Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ062023.csv,1572,2023-06-01 06:35:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.7609640474379105,0.5555555555555556,0.5,0.1,1.0,0.12972222222222224,0.2694444444444445,0.10277777777777777,0.5583333333333333,RotationalPressure,0.5583333333333333,14298.0,14305.75,14271.75,14275.25,Down,-1,14288.75,34.0,11.732142857142858,5,14307.75,32.5,2.7701674277016743,-32.5,-2.7701674277016743,23.25,-48.5,1.9817351598173516,-4.133942161339421,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1573,2023-06-01 06:40:00,Degrading,Unresolved->Unresolved->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,2.1219280948801487,0.6666666666666666,0.4,0.2,1.0,0.06533333333333335,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,14275.5,14288.0,14252.0,14287.5,Down,-1,14275.25,36.0,12.553571428571429,5,14323.0,35.5,2.8278805120910384,-35.5,-2.8278805120910384,15.5,-46.5,1.2347083926031295,-3.7041251778093884,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1574,2023-06-01 06:45:00,Unresolved,Unresolved->Directional->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,2.1219280948801487,0.6666666666666666,0.4,0.3,1.0,0.08133333333333335,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,14287.75,14313.75,14287.25,14298.5,Up,1,14287.5,26.5,13.0,5,14319.0,20.5,1.5769230769230769,20.5,1.5769230769230769,43.5,-26.5,3.3461538461538463,-2.0384615384615383,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1575,2023-06-01 06:50:00,Unresolved,Directional->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9609640474364676,0.5555555555555556,0.5,0.4,0.0,0.06640277777777778,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,14299.75,14306.25,14272.0,14298.25,Up,1,14298.5,34.25,14.678571428571429,5,14327.0,28.75,1.9586374695863746,28.75,1.9586374695863746,43.75,-25.75,2.980535279805353,-1.754257907542579,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1576,2023-06-01 06:55:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.770950594447455,0.5555555555555556,0.6,0.4,0.0,0.07806944444444444,0.06944444444444445,0.5944444444444444,0.5583333333333333,CompressionPressure,0.5944444444444444,14298.25,14302.0,14272.5,14297.25,Down,-1,14298.25,29.5,15.946428571428571,5,14306.0,8.75,0.5487122060470325,-8.75,-0.5487122060470325,8.75,-44.75,0.5487122060470325,-2.8062709966405377,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1577,2023-06-01 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944488977,0.5555555555555556,0.6,0.4,0.0,0.08029353955695072,0.06944444444444445,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,14297.5,14323.75,14288.5,14307.75,Down,-1,14297.25,35.25,17.839285714285715,5,14279.5,-28.25,-1.5835835835835834,28.25,1.5835835835835834,34.5,-34.25,1.9339339339339339,-1.9199199199199197,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1578,2023-06-01 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.5555555555555556,0.5,0.4,0.0,0.06640277777777778,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,14310.25,14334.0,14307.75,14323.0,Up,1,14307.75,26.25,19.178571428571427,5,14301.0,-22.0,-1.1471135940409685,-22.0,-1.1471135940409685,19.0,-50.25,0.9906890130353818,-2.6201117318435756,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1579,2023-06-01 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,14323.25,14342.0,14317.25,14319.0,Up,1,14323.0,24.75,20.321428571428573,5,14294.0,-25.0,-1.2302284710017575,-25.0,-1.2302284710017575,16.75,-46.25,0.8242530755711774,-2.275922671353251,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1580,2023-06-01 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.4,0.0,0.07855555555555556,0.05555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,14319.25,14331.25,14311.75,14327.0,Up,1,14319.0,19.5,21.089285714285715,5,14318.75,-8.25,-0.3911939034716342,-8.25,-0.3911939034716342,8.75,-54.25,0.41490262489415747,-2.5723962743437765,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1581,2023-06-01 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.4,0.0,0.09070833333333332,0.041666666666666664,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,14326.75,14335.75,14303.75,14306.0,Up,1,14327.0,32.0,23.142857142857142,5,14360.25,54.25,2.3441358024691357,54.25,2.3441358024691357,58.0,-33.25,2.506172839506173,-1.4367283950617284,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1582,2023-06-01 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.3,0.0,0.13084398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,14306.5,14309.5,14273.25,14279.5,Down,-1,14306.0,36.25,25.160714285714285,5,14373.25,93.75,3.726046841731725,-93.75,-3.726046841731725,6.75,-104.5,0.2682753726046842,-4.153300212916963,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1583,2023-06-01 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.2,0.0,0.1793733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,14279.5,14304.0,14272.75,14301.0,Down,-1,14279.5,31.25,27.0,5,14362.75,61.75,2.287037037037037,-61.75,-2.287037037037037,13.75,-83.0,0.5092592592592593,-3.074074074074074,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1584,2023-06-01 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.1,0.0,0.19624126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,14300.75,14308.0,14288.75,14294.0,Down,-1,14301.0,19.25,28.0,5,14356.75,62.75,2.2410714285714284,-62.75,-2.2410714285714284,6.75,-90.0,0.24107142857142858,-3.2142857142857144,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1585,2023-06-01 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,14294.5,14322.75,14287.25,14318.75,Down,-1,14294.0,35.5,30.017857142857142,5,14361.5,42.75,1.424152290303391,-42.75,-1.424152290303391,4.25,-65.25,0.14158239143367043,-2.1737061273051754,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1586,2023-06-01 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14319.0,14364.0,14314.5,14360.25,Up,1,14318.75,49.5,31.125,5,14354.25,-6.0,-0.1927710843373494,-6.0,-0.1927710843373494,23.75,-16.0,0.7630522088353414,-0.5140562248995983,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1587,2023-06-01 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14360.0,14384.0,14355.25,14373.25,Up,1,14360.25,28.75,30.607142857142858,5,14385.5,12.25,0.40023337222870475,12.25,0.40023337222870475,14.75,-29.0,0.48191365227537925,-0.9474912485414235,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1588,2023-06-01 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14373.5,14376.25,14357.25,14362.75,Up,1,14373.25,19.0,30.071428571428573,5,14381.5,18.75,0.6235154394299287,18.75,0.6235154394299287,39.75,-18.5,1.3218527315914488,-0.6152019002375296,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1589,2023-06-01 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14363.0,14366.75,14351.5,14356.75,Down,-1,14362.75,15.25,28.714285714285715,5,14388.25,31.5,1.0970149253731343,-31.5,-1.0970149253731343,12.5,-45.75,0.4353233830845771,-1.5932835820895521,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1590,2023-06-01 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14356.75,14365.25,14344.25,14361.5,Down,-1,14356.75,21.0,28.107142857142858,5,14382.75,21.25,0.7560355781448539,-21.25,-0.7560355781448539,13.25,-41.0,0.4714104193138501,-1.4587039390088945,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1591,2023-06-01 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14361.5,14370.0,14348.25,14354.25,Down,-1,14361.5,21.75,27.142857142857142,5,14397.0,42.75,1.575,-42.75,-1.575,3.5,-48.25,0.12894736842105264,-1.7776315789473685,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1592,2023-06-01 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14354.5,14388.0,14350.75,14385.5,Down,-1,14354.25,37.25,27.928571428571427,5,14387.75,2.25,0.08056265984654731,-2.25,-0.08056265984654731,16.5,-22.5,0.5907928388746804,-0.8056265984654732,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1593,2023-06-01 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14385.5,14402.5,14381.0,14381.5,Down,-1,14385.5,21.5,27.696428571428573,5,14392.75,11.25,0.4061895551257253,-11.25,-0.4061895551257253,12.5,-26.5,0.45132172791747255,-0.9568020631850419,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1594,2023-06-01 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14381.75,14389.0,14369.0,14388.25,Down,-1,14381.5,20.0,27.732142857142858,5,14401.75,13.5,0.4867997424339987,-13.5,-0.4867997424339987,10.25,-19.75,0.3696072118480361,-0.71216999356085,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1595,2023-06-01 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,14388.0,14399.25,14378.0,14382.75,Down,-1,14388.25,21.25,26.964285714285715,5,14411.5,28.75,1.0662251655629138,-28.75,-1.0662251655629138,4.5,-35.25,0.16688741721854303,-1.3072847682119204,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1596,2023-06-01 08:35:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,14382.25,14401.25,14378.25,14397.0,Down,-1,14382.75,23.0,26.017857142857142,5,14422.25,25.25,0.970487302676733,-25.25,-0.970487302676733,15.75,-26.5,0.605353466026081,-1.0185312285518189,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1597,2023-06-01 08:40:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,14396.75,14408.0,14381.25,14387.75,Down,-1,14397.0,26.75,25.696428571428573,5,14435.75,48.0,1.8679638637943015,-48.0,-1.8679638637943015,2.0,-56.5,0.07783182765809589,-2.198749131341209,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1598,2023-06-01 08:45:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,14387.75,14403.25,14385.75,14392.75,Down,-1,14387.75,17.5,25.571428571428573,5,14436.5,43.75,1.7108938547486032,-43.75,-1.7108938547486032,0.0,-51.5,0.0,-2.013966480446927,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1599,2023-06-01 08:50:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,14392.75,14407.25,14392.75,14401.75,Up,1,14392.75,14.5,24.071428571428573,5,14439.25,37.5,1.5578635014836795,37.5,1.5578635014836795,42.5,-1.25,1.7655786350148366,-0.05192878338278931,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1600,2023-06-01 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,14401.75,14418.0,14400.5,14411.5,Up,1,14401.75,17.5,21.785714285714285,5,14453.0,41.5,1.9049180327868853,41.5,1.9049180327868853,43.25,-6.5,1.9852459016393444,-0.2983606557377049,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1601,2023-06-01 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,14412.0,14423.5,14405.0,14422.25,Up,1,14411.5,18.5,21.053571428571427,5,14460.5,38.25,1.8167938931297711,38.25,1.8167938931297711,41.75,0.5,1.98303647158609,0.02374893977947413,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1602,2023-06-01 09:05:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.0,0.0,0.050555555555555555,0.15555555555555556,0.13055555555555556,0.5166666666666666,RotationalPressure,0.5166666666666666,14422.75,14444.25,14422.75,14435.75,Up,1,14422.25,22.0,21.267857142857142,5,14455.5,19.75,0.9286314021830395,19.75,0.9286314021830395,28.25,-5.0,1.3282955499580185,-0.23509655751469355,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1603,2023-06-01 09:10:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,14435.75,14439.75,14430.75,14436.5,Up,1,14435.75,9.0,20.821428571428573,5,14448.25,11.75,0.5643224699828473,11.75,0.5643224699828473,27.5,-3.75,1.320754716981132,-0.18010291595197253,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1604,2023-06-01 09:15:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,14436.25,14442.75,14432.75,14439.25,Up,1,14436.5,10.0,20.035714285714285,5,14459.5,20.25,1.0106951871657754,20.25,1.0106951871657754,24.75,-3.25,1.2352941176470589,-0.16221033868092694,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1605,2023-06-01 09:20:00,Balance,Degrading->Degrading->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.9219280948815916,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,14439.25,14454.75,14436.0,14453.0,Up,1,14439.25,18.75,19.821428571428573,5,14455.25,2.25,0.1135135135135135,2.25,0.1135135135135135,11.0,-7.75,0.554954954954955,-0.39099099099099094,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1606,2023-06-01 09:25:00,Degrading,Degrading->Unresolved->Balance->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,14452.75,14464.0,14449.25,14460.5,Up,1,14453.0,14.75,18.214285714285715,5,14454.75,-5.75,-0.3156862745098039,-5.75,-0.3156862745098039,3.0,-16.75,0.16470588235294117,-0.9196078431372549,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1607,2023-06-01 09:30:00,Balance,Unresolved->Balance->Degrading->Balance,Unstable Rotational Balance,Soft,1.0,1.9709505944488979,0.6666666666666666,0.3,0.0,0.0,0.01458333333333334,0.08333333333333333,0.033333333333333354,0.85,RotationalPressure,0.85,14460.75,14463.5,14449.0,14455.5,Up,1,14460.5,14.5,17.714285714285715,5,14458.5,3.0,0.1693548387096774,3.0,0.1693548387096774,6.5,-11.75,0.3669354838709677,-0.6633064516129031,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1608,2023-06-01 09:35:00,Unresolved,Balance->Degrading->Balance->Unresolved,Unstable Rotational Balance,Soft,0.4142135623730951,1.9709505944488979,0.6666666666666666,0.3,0.0,0.0,0.01458333333333334,0.08333333333333333,0.033333333333333354,0.85,RotationalPressure,0.85,14455.75,14459.75,14446.5,14448.25,Down,-1,14455.5,13.25,17.232142857142858,5,14461.75,13.5,0.7834196891191709,-13.5,-0.7834196891191709,4.5,-18.0,0.261139896373057,-1.044559585492228,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1609,2023-06-01 09:40:00,Unresolved,Degrading->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9709505944488979,0.6666666666666666,0.3,0.0,0.0,0.01458333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,14448.25,14459.75,14445.25,14459.5,Down,-1,14448.25,14.5,16.75,5,14456.5,-3.0,-0.1791044776119403,3.0,0.1791044776119403,15.75,-6.75,0.9402985074626866,-0.40298507462686567,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1610,2023-06-01 09:45:00,Balance,Balance->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.8464393446652445,0.7777777777777778,0.4,0.0,0.0,0.002430555555555559,0.09722222222222222,0.005555555555555564,0.8916666666666666,RotationalPressure,0.8916666666666666,14459.25,14462.0,14453.0,14455.25,Down,-1,14459.5,9.0,15.75,5,14455.75,0.5,0.031746031746031744,-0.5,-0.031746031746031744,11.5,-13.25,0.7301587301587301,-0.8412698412698413,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1611,2023-06-01 09:50:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.6666666666666666,0.5,0.0,0.0,0.03501829755636359,0.08333333333333333,0.08215779392356212,0.8249477212675326,RotationalPressure,0.8249477212675326,14455.0,14459.25,14443.75,14454.75,Down,-1,14455.25,15.5,14.946428571428571,5,14471.75,17.0,1.1373954599761051,-17.0,-1.1373954599761051,8.25,-17.5,0.5519713261648745,-1.1708482676224612,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1612,2023-06-01 09:55:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.7777777777777778,0.5,0.0,0.0,0.02286551977858581,0.09722222222222222,0.5043800161457843,0.6166143879341992,RotationalPressure,0.6166143879341992,14455.0,14460.0,14446.5,14458.5,Down,-1,14454.75,13.5,14.660714285714286,5,14461.25,2.75,0.18757612667478685,-2.75,-0.18757612667478685,6.25,-14.0,0.42630937880633374,-0.9549330085261876,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1613,2023-06-01 10:00:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,14458.75,14466.25,14454.75,14461.75,Up,1,14458.5,11.5,14.446428571428571,5,14458.25,-3.5,-0.242274412855377,-3.5,-0.242274412855377,11.25,-10.25,0.7787391841779976,-0.7095179233621756,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1614,2023-06-01 10:05:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.5555555555555556,0.5,0.0,0.0,0.056703967895702326,0.06944444444444445,0.5677175248128182,0.5060442187106917,CompressionPressure,0.5677175248128182,14462.5,14464.75,14452.25,14456.5,Up,1,14461.75,12.5,14.089285714285714,5,14453.5,-3.0,-0.2129277566539924,-3.0,-0.2129277566539924,16.5,-10.0,1.1711026615969582,-0.7097591888466414,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1615,2023-06-01 10:10:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.360964047439353,0.5555555555555556,0.5,0.0,0.0,0.056703967895702326,0.06944444444444445,0.11771752481281822,0.7560442187106917,RotationalPressure,0.7560442187106917,14455.75,14468.5,14454.25,14455.75,Up,1,14456.5,14.25,13.785714285714286,5,14458.25,2.5,0.18134715025906734,2.5,0.18134715025906734,17.25,-10.5,1.2512953367875648,-0.7616580310880828,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1616,2023-06-01 10:15:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.9709505944517833,0.4444444444444444,0.6,0.0,0.0,0.11038381733450757,0.05555555555555555,0.21153781006898575,0.6290621092029942,RotationalPressure,0.6290621092029942,14456.0,14472.25,14454.0,14471.75,Up,1,14455.75,18.25,13.517857142857142,5,14464.25,-7.5,-0.5548216644649934,-7.5,-0.5548216644649934,1.25,-26.5,0.09247027741083223,-1.9603698811096435,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1617,2023-06-01 10:20:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.5555555555555556,0.5,0.0,0.0,0.08434027777799868,0.06944444444444445,0.5902777777779582,0.4270833333327021,CompressionPressure,0.5902777777779582,14472.0,14472.5,14459.0,14461.25,Up,1,14471.75,13.5,13.839285714285714,5,14463.0,1.75,0.12645161290322582,1.75,0.12645161290322582,11.75,-16.0,0.8490322580645162,-1.1561290322580646,1,1
NQ,xApvaV01StateLog_NQ062023.csv,1618,2023-06-01 10:25:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.4444444444444444,0.6,0.0,0.0,0.11038381733450757,0.05555555555555555,0.6615378100689858,0.3790621092029942,CompressionPressure,0.6615378100689858,14461.5,14473.0,14451.5,14458.25,Down,-1,14461.25,21.5,14.660714285714286,5,14476.75,18.5,1.2618757612667477,-18.5,-1.2618757612667477,13.0,-19.0,0.8867235079171741,-1.2959805115712546,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1619,2023-06-01 10:30:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.3333333333333333,0.6,0.0,0.0,0.12253659511228533,0.041666666666666664,0.6893155878467636,0.3373954425363276,CompressionPressure,0.6893155878467636,14458.5,14459.75,14446.5,14453.5,Down,-1,14458.25,13.25,14.267857142857142,5,14483.75,30.25,2.1201501877346685,-30.25,-2.1201501877346685,8.25,-31.0,0.5782227784730913,-2.1727158948685856,0,1
NQ,xApvaV01StateLog_NQ062023.csv,1620,2023-06-01 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.08553842477305709,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,14453.75,14458.5,14445.25,14458.25,Down,-1,14453.5,13.25,14.160714285714286,5,14486.25,28.0,1.9773013871374525,-28.0,-1.9773013871374525,1.75,-28.75,0.12358133669609078,-2.030264817150063,0,1
