Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092020.csv,24,2020-07-17 08:35:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.5709505944503404,0.3333333333333333,0.4,0.5,0.0,0.08826576177906248,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,3210.5,3212.0,3209.5,3209.5,Down,-1,3210.75,2.5,3.4642857142857144,5,3213.0,3.5,1.0103092783505154,-3.5,-1.0103092783505154,3.25,-5.25,0.9381443298969072,-1.5154639175257731,0,1
ES,xApvaV01StateLog_ES092020.csv,25,2020-07-17 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.5,0.0,0.07611298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,3209.5,3211.0,3209.0,3210.5,Down,-1,3209.5,2.0,3.25,5,3213.75,3.25,1.0,-3.25,-1.0,4.25,-4.25,1.3076923076923077,-1.3076923076923077,0,1
ES,xApvaV01StateLog_ES092020.csv,26,2020-07-17 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,3210.5,3211.5,3207.5,3209.25,Down,-1,3210.5,4.0,3.267857142857143,5,3215.25,6.0,1.8360655737704918,-6.0,-1.8360655737704918,3.0,-7.0,0.9180327868852459,-2.1420765027322406,0,1
ES,xApvaV01StateLog_ES092020.csv,27,2020-07-17 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,3209.25,3210.0,3206.25,3207.75,Down,-1,3209.25,3.75,3.1964285714285716,5,3214.25,6.5,2.0335195530726256,-6.5,-2.0335195530726256,1.25,-8.5,0.39106145251396646,-2.6592178770949717,0,1
ES,xApvaV01StateLog_ES092020.csv,28,2020-07-17 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,3207.75,3212.5,3206.5,3212.25,Down,-1,3207.75,6.0,3.4107142857142856,5,3213.75,1.5,0.4397905759162304,-1.5,-0.4397905759162304,0.25,-4.0,0.07329842931937174,-1.1727748691099478,0,1
ES,xApvaV01StateLog_ES092020.csv,29,2020-07-17 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,3212.0,3214.75,3212.0,3213.0,Up,1,3212.25,2.75,3.232142857142857,5,3215.75,2.75,0.8508287292817679,2.75,0.8508287292817679,3.25,-1.0,1.005524861878453,-0.30939226519337015,1,1
ES,xApvaV01StateLog_ES092020.csv,30,2020-07-17 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.4,0.0,0.1320643728901736,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,3213.25,3214.25,3212.0,3213.75,Up,1,3213.0,2.25,3.1607142857142856,5,3213.75,0.0,0.0,0.0,0.0,2.5,-0.25,0.7909604519774012,-0.07909604519774012,0,1
ES,xApvaV01StateLog_ES092020.csv,31,2020-07-17 09:10:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.3709505944503406,0.3333333333333333,0.6,0.4,1.0,0.34260455746398805,0.24166666666666667,0.21431558784685373,0.42489544253601197,RotationalPressure,0.42489544253601197,3214.0,3216.25,3213.5,3215.25,Up,1,3213.75,2.75,3.107142857142857,5,3213.75,-1.5,-0.48275862068965514,-1.5,-0.48275862068965514,0.75,-2.5,0.24137931034482757,-0.8045977011494253,0,1
ES,xApvaV01StateLog_ES092020.csv,32,2020-07-17 09:15:00,Unresolved,Unresolved->Unresolved->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,1.3709505944503406,0.2222222222222222,0.6,0.4,1.0,0.37732677968621026,0.2277777777777778,0.2420933656246315,0.3832287758693453,RotationalPressure,0.3832287758693453,3215.5,3215.5,3214.25,3214.25,Up,1,3215.25,1.25,2.9107142857142856,5,3213.75,-0.5,-0.17177914110429449,-0.5,-0.17177914110429449,1.75,-1.5,0.6012269938650306,-0.5153374233128835,0,1
ES,xApvaV01StateLog_ES092020.csv,33,2020-07-17 09:20:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,1.2954618442339936,0.2222222222222222,0.6,0.4,1.0,0.39383994379603615,0.2277777777777778,0.2468114125131532,0.3667156117595194,DirectionalReleasePressure,0.39383994379603615,3214.25,3215.25,3213.5,3213.75,Down,-1,3214.25,1.75,2.857142857142857,5,3212.25,-1.5,-0.525,1.5,0.525,1.75,-2.25,0.6124999999999999,-0.7875,1,1
ES,xApvaV01StateLog_ES092020.csv,34,2020-07-17 09:25:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3213.75,3215.75,3213.5,3215.75,Down,-1,3213.75,2.25,2.8392857142857144,5,3213.25,-2.5,-0.880503144654088,2.5,0.880503144654088,3.75,-0.25,1.320754716981132,-0.0880503144654088,1,1
ES,xApvaV01StateLog_ES092020.csv,35,2020-07-17 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3215.5,3216.0,3213.5,3213.75,Down,-1,3215.75,2.5,2.75,5,3213.0,-0.75,-0.2727272727272727,0.75,0.2727272727272727,1.75,-1.5,0.6363636363636364,-0.5454545454545454,1,1
ES,xApvaV01StateLog_ES092020.csv,36,2020-07-17 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3213.5,3214.75,3212.75,3213.75,Down,-1,3213.75,2.0,2.75,5,3211.25,-2.5,-0.9090909090909091,2.5,0.9090909090909091,3.5,-1.5,1.2727272727272727,-0.5454545454545454,1,1
ES,xApvaV01StateLog_ES092020.csv,37,2020-07-17 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3214.0,3215.25,3213.5,3213.75,Down,-1,3213.75,1.75,2.6785714285714284,5,3211.75,-2.0,-0.7466666666666667,2.0,0.7466666666666667,3.5,-0.5,1.3066666666666669,-0.18666666666666668,1,1
ES,xApvaV01StateLog_ES092020.csv,38,2020-07-17 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3214.0,3214.25,3212.0,3212.25,Down,-1,3213.75,2.25,2.6607142857142856,5,3213.75,1.5,0.563758389261745,-1.5,-0.563758389261745,2.0,-2.0,0.7516778523489933,-0.7516778523489933,0,1
ES,xApvaV01StateLog_ES092020.csv,39,2020-07-17 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3212.5,3214.25,3212.25,3213.25,Down,-1,3212.25,2.0,2.6607142857142856,5,3212.5,-0.75,-0.2818791946308725,0.75,0.2818791946308725,3.0,-1.0,1.12751677852349,-0.37583892617449666,1,1
ES,xApvaV01StateLog_ES092020.csv,40,2020-07-17 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3213.25,3213.75,3212.5,3213.0,Down,-1,3213.25,1.25,2.4642857142857144,5,3210.25,-2.75,-1.115942028985507,2.75,1.115942028985507,4.75,-1.25,1.9275362318840579,-0.5072463768115941,1,1
ES,xApvaV01StateLog_ES092020.csv,41,2020-07-17 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,0.0,0.15312850253398683,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,3213.25,3213.25,3210.25,3211.25,Down,-1,3213.0,3.0,2.4107142857142856,5,3214.25,3.0,1.2444444444444445,-3.0,-1.2444444444444445,3.0,-3.75,1.2444444444444445,-1.5555555555555556,0,1
ES,xApvaV01StateLog_ES092020.csv,42,2020-07-17 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,0.0,0.17577599134662883,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,3211.5,3212.0,3210.5,3211.75,Down,-1,3211.25,1.5,2.0892857142857144,5,3213.5,1.75,0.8376068376068375,-1.75,-0.8376068376068375,3.5,-3.25,1.675213675213675,-1.5555555555555554,0,1
ES,xApvaV01StateLog_ES092020.csv,43,2020-07-17 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3211.75,3214.0,3211.75,3213.75,Up,1,3211.75,2.25,2.0535714285714284,5,3211.0,-2.75,-1.3391304347826087,-2.75,-1.3391304347826087,1.25,-5.5,0.6086956521739131,-2.6782608695652175,0,1
ES,xApvaV01StateLog_ES092020.csv,44,2020-07-17 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3213.75,3214.25,3212.5,3212.5,Up,1,3213.75,1.75,2.017857142857143,5,3211.5,-1.0,-0.49557522123893805,-1.0,-0.49557522123893805,2.5,-4.25,1.2389380530973453,-2.106194690265487,0,1
ES,xApvaV01StateLog_ES092020.csv,45,2020-07-17 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3212.75,3213.75,3208.25,3210.25,Down,-1,3212.5,5.5,2.2142857142857144,5,3213.75,3.5,1.5806451612903225,-3.5,-1.5806451612903225,0.5,-4.75,0.22580645161290322,-2.1451612903225805,0,1
ES,xApvaV01StateLog_ES092020.csv,46,2020-07-17 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3210.25,3215.0,3209.75,3214.25,Down,-1,3210.25,5.25,2.5,5,3213.25,-1.0,-0.4,1.0,0.4,4.0,-0.75,1.6,-0.3,1,1
ES,xApvaV01StateLog_ES092020.csv,47,2020-07-17 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3214.5,3215.0,3212.75,3213.5,Down,-1,3214.25,2.25,2.5357142857142856,5,3211.75,-1.75,-0.6901408450704226,1.75,0.6901408450704226,3.25,-0.75,1.2816901408450705,-0.29577464788732394,1,1
ES,xApvaV01StateLog_ES092020.csv,48,2020-07-17 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3213.75,3214.25,3210.5,3211.0,Down,-1,3213.5,3.75,2.642857142857143,5,3211.75,0.75,0.28378378378378377,-0.75,-0.28378378378378377,0.75,-3.25,0.28378378378378377,-1.2297297297297298,0,1
ES,xApvaV01StateLog_ES092020.csv,49,2020-07-17 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3211.25,3212.0,3210.25,3211.5,Down,-1,3211.0,1.75,2.5892857142857144,5,3215.5,4.0,1.5448275862068965,-4.0,-1.5448275862068965,1.25,-4.5,0.48275862068965514,-1.7379310344827585,0,1
ES,xApvaV01StateLog_ES092020.csv,50,2020-07-17 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3211.25,3213.75,3211.25,3213.75,Up,1,3211.5,2.5,2.625,5,3216.75,3.0,1.1428571428571428,3.0,1.1428571428571428,3.25,-3.5,1.2380952380952381,-1.3333333333333333,1,1
ES,xApvaV01StateLog_ES092020.csv,51,2020-07-17 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3213.75,3214.25,3212.25,3213.25,Up,1,3213.75,2.0,2.642857142857143,5,3218.25,5.0,1.8918918918918919,5.0,1.8918918918918919,5.5,-3.0,2.081081081081081,-1.135135135135135,1,1
ES,xApvaV01StateLog_ES092020.csv,52,2020-07-17 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3213.25,3213.25,3211.0,3211.75,Down,-1,3213.25,2.25,2.642857142857143,5,3219.75,8.0,3.027027027027027,-8.0,-3.027027027027027,1.5,-8.25,0.5675675675675675,-3.1216216216216215,0,1
ES,xApvaV01StateLog_ES092020.csv,53,2020-07-17 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3211.5,3212.5,3210.25,3211.75,Down,-1,3211.75,2.25,2.6607142857142856,5,3218.0,6.25,2.348993288590604,-6.25,-2.348993288590604,0.25,-8.5,0.09395973154362416,-3.1946308724832218,0,1
ES,xApvaV01StateLog_ES092020.csv,54,2020-07-17 11:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3211.75,3216.0,3211.5,3215.5,Up,1,3211.75,4.5,2.892857142857143,5,3218.75,3.25,1.123456790123457,3.25,1.123456790123457,4.75,-1.25,1.6419753086419753,-0.4320987654320988,1,1
ES,xApvaV01StateLog_ES092020.csv,55,2020-07-17 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3215.5,3217.0,3214.25,3216.75,Up,1,3215.5,2.75,2.875,5,3216.75,0.0,0.0,0.0,0.0,3.5,-1.0,1.2173913043478262,-0.34782608695652173,0,1
ES,xApvaV01StateLog_ES092020.csv,56,2020-07-17 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3217.0,3218.75,3215.75,3218.25,Up,1,3216.75,3.0,2.982142857142857,5,3217.75,-0.5,-0.16766467065868262,-0.5,-0.16766467065868262,2.0,-2.5,0.6706586826347305,-0.8383233532934131,0,1
ES,xApvaV01StateLog_ES092020.csv,57,2020-07-17 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.25,3220.0,3218.0,3219.75,Up,1,3218.25,2.0,2.9642857142857144,5,3218.5,-1.25,-0.4216867469879518,-1.25,-0.4216867469879518,0.5,-4.0,0.1686746987951807,-1.3493975903614457,0,1
ES,xApvaV01StateLog_ES092020.csv,58,2020-07-17 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3220.0,3220.25,3217.75,3218.0,Up,1,3219.75,2.5,3.017857142857143,5,3218.0,0.0,0.0,0.0,0.0,1.25,-2.25,0.41420118343195267,-0.7455621301775148,0,1
ES,xApvaV01StateLog_ES092020.csv,59,2020-07-17 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.0,3219.0,3218.0,3218.75,Up,1,3218.0,1.0,2.6964285714285716,5,3220.75,2.0,0.7417218543046357,2.0,0.7417218543046357,2.75,-3.0,1.019867549668874,-1.1125827814569536,1,1
ES,xApvaV01StateLog_ES092020.csv,60,2020-07-17 11:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.75,3218.75,3216.75,3216.75,Up,1,3218.75,2.0,2.4642857142857144,5,3219.75,3.0,1.217391304347826,3.0,1.217391304347826,4.75,-1.0,1.9275362318840579,-0.40579710144927533,1,1
ES,xApvaV01StateLog_ES092020.csv,61,2020-07-17 11:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3217.0,3218.0,3215.75,3217.75,Up,1,3216.75,2.25,2.4642857142857144,5,3218.0,0.25,0.10144927536231883,0.25,0.10144927536231883,3.75,-1.5,1.5217391304347825,-0.608695652173913,1,1
ES,xApvaV01StateLog_ES092020.csv,62,2020-07-17 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.0,3219.0,3217.25,3218.5,Up,1,3217.75,1.75,2.3214285714285716,5,3219.5,1.0,0.43076923076923074,1.0,0.43076923076923074,3.75,-2.25,1.6153846153846152,-0.9692307692307691,1,1
ES,xApvaV01StateLog_ES092020.csv,63,2020-07-17 11:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.5,3219.25,3217.0,3218.0,Up,1,3218.5,2.25,2.357142857142857,5,3217.25,-0.75,-0.3181818181818182,-0.75,-0.3181818181818182,4.25,-1.75,1.803030303030303,-0.7424242424242424,0,1
ES,xApvaV01StateLog_ES092020.csv,64,2020-07-17 11:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.25,3221.5,3218.0,3220.75,Up,1,3218.0,3.5,2.4285714285714284,5,3219.25,-1.5,-0.6176470588235294,-1.5,-0.6176470588235294,1.5,-4.75,0.6176470588235294,-1.9558823529411766,0,1
ES,xApvaV01StateLog_ES092020.csv,65,2020-07-17 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3220.75,3221.5,3219.5,3219.75,Up,1,3220.75,2.0,2.4285714285714284,5,3221.0,1.25,0.5147058823529412,1.25,0.5147058823529412,2.5,-3.75,1.0294117647058825,-1.5441176470588236,1,1
ES,xApvaV01StateLog_ES092020.csv,66,2020-07-17 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3219.5,3220.5,3216.25,3218.0,Down,-1,3219.75,4.25,2.5714285714285716,5,3222.5,4.5,1.7499999999999998,-4.5,-1.7499999999999998,2.0,-4.5,0.7777777777777777,-1.7499999999999998,0,1
ES,xApvaV01StateLog_ES092020.csv,67,2020-07-17 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3218.25,3222.25,3217.0,3219.5,Down,-1,3218.0,5.25,2.7857142857142856,5,3223.75,4.25,1.5256410256410258,-4.25,-1.5256410256410258,3.5,-4.5,1.2564102564102564,-1.6153846153846154,0,1
ES,xApvaV01StateLog_ES092020.csv,68,2020-07-17 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3219.5,3219.5,3217.25,3217.25,Down,-1,3219.5,2.25,2.625,5,3222.75,5.5,2.0952380952380953,-5.5,-2.0952380952380953,1.25,-8.0,0.47619047619047616,-3.0476190476190474,0,1
ES,xApvaV01StateLog_ES092020.csv,69,2020-07-17 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3217.25,3219.75,3216.0,3219.25,Down,-1,3217.25,3.75,2.6964285714285716,5,3223.0,3.75,1.390728476821192,-3.75,-1.390728476821192,0.5,-6.0,0.18543046357615892,-2.225165562913907,0,1
ES,xApvaV01StateLog_ES092020.csv,70,2020-07-17 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3219.25,3221.75,3218.75,3221.0,Up,1,3219.25,3.0,2.6964285714285716,5,3221.75,0.75,0.2781456953642384,0.75,0.2781456953642384,4.25,-1.0,1.5761589403973508,-0.37086092715231783,1,1
ES,xApvaV01StateLog_ES092020.csv,71,2020-07-17 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3221.25,3222.5,3220.5,3222.5,Up,1,3221.0,2.0,2.6964285714285716,5,3216.0,-6.5,-2.410596026490066,-6.5,-2.410596026490066,2.75,-7.0,1.019867549668874,-2.596026490066225,0,1
ES,xApvaV01StateLog_ES092020.csv,72,2020-07-17 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3222.5,3224.0,3221.0,3223.75,Up,1,3222.5,3.0,2.732142857142857,5,3216.5,-7.25,-2.65359477124183,-7.25,-2.65359477124183,1.5,-8.25,0.5490196078431372,-3.019607843137255,0,1
