Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ062021.csv,1918,2021-05-19 06:55:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,13044.5,13077.5,13042.0,13047.5,Up,1,13045.0,35.5,39.642857142857146,5,13062.75,15.25,0.38468468468468464,15.25,0.38468468468468464,25.5,-42.75,0.6432432432432432,-1.0783783783783782,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1919,2021-05-19 07:00:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13048.5,13073.0,13027.25,13043.75,Up,1,13047.5,45.75,42.089285714285715,5,13063.5,19.75,0.46924056003394143,19.75,0.46924056003394143,26.75,-39.0,0.635553669919389,-0.9266016122189223,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1920,2021-05-19 07:05:00,Balance,Directional->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Soft,0.4142135623730951,1.6854752972215634,0.3333333333333333,0.5,0.5,0.0,0.09770833333333333,0.041666666666666664,0.15833333333333333,0.725,RotationalPressure,0.725,13042.0,13066.0,13008.5,13008.5,Down,-1,13043.75,57.5,44.535714285714285,5,13092.5,84.0,1.8861267040898155,-84.0,-1.8861267040898155,3.75,-90.25,0.08420208500400962,-2.0264635124298316,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1921,2021-05-19 07:10:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13008.75,13042.75,13004.75,13032.0,Down,-1,13008.5,38.0,46.535714285714285,5,13068.0,36.0,0.7735993860322333,-36.0,-0.7735993860322333,11.5,-70.75,0.2471220260936301,-1.5203376822716808,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1922,2021-05-19 07:15:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13031.5,13055.25,13020.5,13045.75,Up,1,13032.0,34.75,47.625,5,13049.25,3.5,0.07349081364829396,3.5,0.07349081364829396,57.0,-25.0,1.1968503937007875,-0.5249343832020997,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1923,2021-05-19 07:20:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13044.75,13067.5,13020.75,13062.75,Up,1,13045.75,46.75,48.839285714285715,5,13076.25,13.5,0.2764168190127971,13.5,0.2764168190127971,40.0,-25.5,0.8190127970749542,-0.5221206581352833,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1924,2021-05-19 07:25:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,13063.0,13070.5,13037.25,13063.5,Up,1,13062.75,33.25,50.42857142857143,5,13084.5,21.0,0.4164305949008498,21.0,0.4164305949008498,39.25,-19.5,0.7783286118980169,-0.386685552407932,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1925,2021-05-19 07:30:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.5,0.0,0.08217107533414136,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,13063.5,13098.75,13054.25,13092.5,Up,1,13063.5,44.5,53.017857142857146,5,13109.5,17.0,0.3206466823846413,17.0,0.3206466823846413,25.0,-48.5,0.47153923880094306,-0.9147861232738295,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1926,2021-05-19 07:35:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.4,0.0,0.09560603955684024,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,13092.0,13102.75,13067.5,13068.0,Up,1,13092.5,35.25,55.089285714285715,5,13095.25,27.25,0.4946515397082658,27.25,0.4946515397082658,49.5,-24.0,0.8985413290113452,-0.43565640194489463,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1927,2021-05-19 07:40:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.3,0.0,0.11667016920065351,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,13069.5,13088.75,13048.5,13049.25,Down,-1,13068.0,40.25,57.55357142857143,5,13076.0,26.75,0.46478436239528387,-26.75,-0.46478436239528387,5.25,-68.25,0.09121936084393421,-1.185851690971145,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1928,2021-05-19 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.2,0.0,0.10967016920065353,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,13049.0,13077.75,13044.0,13076.25,Down,-1,13049.25,33.75,44.30357142857143,5,13122.5,46.25,1.0439338976219266,-46.25,-1.0439338976219266,6.0,-53.0,0.1354292623941959,-1.196291817815397,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1929,2021-05-19 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.1,0.0,0.08675881733461802,0.05555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,13076.0,13097.5,13072.75,13084.5,Up,1,13076.25,24.75,43.07142857142857,5,13130.0,45.5,1.056384742951907,45.5,1.056384742951907,55.5,-14.25,1.2885572139303483,-0.3308457711442786,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1930,2021-05-19 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13084.75,13117.5,13083.0,13109.5,Up,1,13084.5,34.5,39.44642857142857,5,13113.0,3.5,0.08872793119058398,3.5,0.08872793119058398,30.5,-39.25,0.7732005432322319,-0.9950203712086918,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1931,2021-05-19 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,13109.5,13113.25,13093.25,13095.25,Up,1,13109.5,20.0,37.464285714285715,5,13141.25,46.0,1.2278360343183985,46.0,1.2278360343183985,54.5,-25.0,1.4547187797902763,-0.667302192564347,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1932,2021-05-19 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,13094.75,13100.0,13070.25,13076.0,Down,-1,13095.25,29.75,37.05357142857143,5,13125.5,49.5,1.3359036144578313,-49.5,-1.3359036144578313,3.75,-73.75,0.10120481927710843,-1.9903614457831325,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1933,2021-05-19 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13075.25,13129.25,13072.25,13122.5,Down,-1,13076.0,57.0,37.857142857142854,5,13112.75,-9.75,-0.25754716981132075,9.75,0.25754716981132075,14.25,-27.25,0.37641509433962267,-0.719811320754717,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1934,2021-05-19 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,13122.0,13140.0,13114.5,13130.0,Up,1,13122.5,25.5,35.57142857142857,5,13127.0,-3.0,-0.08433734939759037,-3.0,-0.08433734939759037,19.75,-21.75,0.5552208835341366,-0.6114457831325302,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1935,2021-05-19 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,13130.0,13139.25,13111.0,13113.0,Up,1,13130.0,28.25,34.875,5,13118.75,5.75,0.16487455197132617,5.75,0.16487455197132617,36.75,-9.0,1.053763440860215,-0.25806451612903225,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1936,2021-05-19 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,13113.25,13149.75,13112.0,13141.25,Up,1,13113.0,37.75,35.089285714285715,5,13110.25,-31.0,-0.8834605597964377,-31.0,-0.8834605597964377,1.5,-41.0,0.042748091603053436,-1.1684478371501272,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1937,2021-05-19 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13141.0,13142.75,13123.0,13125.5,Up,1,13141.25,19.75,33.160714285714285,5,13103.0,-22.5,-0.6785137318255251,-22.5,-0.6785137318255251,7.0,-29.5,0.21109316101238557,-0.8896068928379106,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1938,2021-05-19 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13125.5,13128.5,13108.25,13112.75,Down,-1,13125.5,20.25,32.232142857142854,5,13133.0,20.25,0.6282548476454294,-20.25,-0.6282548476454294,16.75,-26.25,0.5196675900277009,-0.8144044321329641,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1939,2021-05-19 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13113.0,13132.5,13108.75,13127.0,Down,-1,13112.75,23.75,30.75,5,13128.5,1.5,0.04878048780487805,-1.5,-0.04878048780487805,31.0,-12.0,1.008130081300813,-0.3902439024390244,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1940,2021-05-19 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13127.0,13130.5,13104.0,13118.75,Down,-1,13127.0,26.5,30.125,5,13133.5,14.75,0.4896265560165975,-14.75,-0.4896265560165975,22.75,-22.75,0.7551867219917012,-0.7551867219917012,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1941,2021-05-19 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13118.75,13120.5,13100.25,13110.25,Down,-1,13118.75,20.25,28.696428571428573,5,13148.5,38.25,1.3329184816428126,-38.25,-1.3329184816428126,14.25,-41.5,0.4965774735532047,-1.446172993154947,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1942,2021-05-19 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13109.75,13116.75,13096.0,13103.0,Down,-1,13110.25,20.75,27.767857142857142,5,13157.25,54.25,1.9536977491961416,-54.25,-1.9536977491961416,0.75,-60.5,0.027009646302250806,-2.1787781350482316,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1943,2021-05-19 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13103.0,13139.0,13102.25,13133.0,Down,-1,13103.0,36.75,28.625,5,13166.75,33.75,1.1790393013100438,-33.75,-1.1790393013100438,18.0,-37.75,0.62882096069869,-1.3187772925764192,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1944,2021-05-19 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13132.75,13133.25,13115.0,13128.5,Down,-1,13133.0,18.25,27.464285714285715,5,13158.0,29.5,1.0741222366710013,-29.5,-1.0741222366710013,4.5,-42.25,0.16384915474642392,-1.5383615084525357,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1945,2021-05-19 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13128.25,13141.5,13124.0,13133.5,Down,-1,13128.5,17.5,27.285714285714285,5,13156.25,22.75,0.8337696335078534,-22.75,-0.8337696335078534,0.0,-37.25,0.0,-1.3651832460732984,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1946,2021-05-19 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13133.5,13151.75,13133.5,13148.5,Up,1,13133.5,18.25,26.464285714285715,5,13158.75,10.25,0.3873144399460189,10.25,0.3873144399460189,22.25,-6.75,0.8407557354925775,-0.25506072874493924,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1947,2021-05-19 09:20:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,13148.0,13163.5,13145.5,13157.25,Up,1,13148.5,18.0,23.678571428571427,5,13150.75,-6.5,-0.27450980392156865,-6.5,-0.27450980392156865,15.0,-15.5,0.6334841628959277,-0.6546003016591252,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1948,2021-05-19 09:25:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,13157.0,13170.75,13141.75,13166.75,Up,1,13157.25,29.0,23.928571428571427,5,13150.75,-16.0,-0.6686567164179105,-16.0,-0.6686567164179105,5.5,-24.0,0.22985074626865673,-1.0029850746268658,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1949,2021-05-19 09:30:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,13167.25,13168.25,13149.5,13158.0,Up,1,13166.75,18.75,23.25,5,13153.25,-4.75,-0.20430107526881722,-4.75,-0.20430107526881722,14.25,-17.0,0.6129032258064516,-0.7311827956989247,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1950,2021-05-19 09:35:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13158.5,13165.75,13151.25,13156.25,Down,-1,13158.0,14.5,21.589285714285715,5,13150.5,-5.75,-0.26633581472291146,5.75,0.26633581472291146,15.25,-16.0,0.706368899917287,-0.7411083540115798,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1951,2021-05-19 09:40:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,13156.75,13168.0,13148.25,13158.75,Down,-1,13156.25,19.75,21.589285714285715,5,13170.75,12.0,0.5558312655086849,-12.0,-0.5558312655086849,17.75,-19.5,0.8221670802315963,-0.9032258064516129,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1952,2021-05-19 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13158.75,13172.25,13147.0,13150.75,Down,-1,13158.75,25.25,21.946428571428573,5,13178.0,27.25,1.2416598860862489,-27.25,-1.2416598860862489,9.75,-39.75,0.4442636289666395,-1.8112286411716843,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1953,2021-05-19 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13150.5,13159.75,13142.75,13150.75,Down,-1,13150.75,17.0,21.464285714285715,5,13189.5,38.75,1.805324459234609,-38.75,-1.805324459234609,9.75,-47.25,0.454242928452579,-2.201331114808652,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1954,2021-05-19 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13150.5,13156.0,13141.0,13153.25,Up,1,13150.75,15.0,20.642857142857142,5,13186.25,33.0,1.5986159169550174,33.0,1.5986159169550174,44.75,-6.75,2.1678200692041525,-0.32698961937716264,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1955,2021-05-19 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13153.0,13164.0,13146.5,13150.5,Up,1,13153.25,17.5,20.446428571428573,5,13172.25,21.75,1.0637554585152837,21.75,1.0637554585152837,47.5,-1.0,2.323144104803493,-0.048908296943231434,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1956,2021-05-19 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,13150.5,13178.25,13149.5,13170.75,Up,1,13150.5,28.75,21.017857142857142,5,13182.25,11.5,0.5471537807986406,11.5,0.5471537807986406,27.25,-5.75,1.2965165675446049,-0.2735768903993203,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1957,2021-05-19 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.4,0.0,0.1320643728901736,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,13170.75,13190.5,13165.0,13178.0,Up,1,13170.75,25.5,20.214285714285715,5,13160.0,-18.0,-0.8904593639575972,-18.0,-0.8904593639575972,20.0,-20.75,0.989399293286219,-1.0265017667844523,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1958,2021-05-19 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,0.0,0.15312850253398683,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,13178.25,13198.0,13178.25,13189.5,Up,1,13178.0,20.0,20.339285714285715,5,13162.0,-27.5,-1.3520632133450394,-27.5,-1.3520632133450394,8.0,-43.25,0.39332748024582964,-2.1264266900790165,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1959,2021-05-19 10:20:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,1.0,0.4375100072399624,0.2277777777777778,0.297145716354275,0.33637888164892643,DirectionalReleasePressure,0.4375100072399624,13189.75,13197.5,13182.25,13186.25,Up,1,13189.5,15.25,20.178571428571427,5,13158.25,-28.0,-1.3876106194690268,-28.0,-1.3876106194690268,3.0,-40.0,0.1486725663716814,-1.9823008849557524,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1960,2021-05-19 10:25:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,1.0,0.4375100072399624,0.2277777777777778,0.297145716354275,0.33637888164892643,DirectionalReleasePressure,0.4375100072399624,13186.5,13189.25,13172.25,13172.25,Down,-1,13186.25,17.0,20.089285714285715,5,13165.75,-6.5,-0.32355555555555554,6.5,0.32355555555555554,26.0,-12.75,1.2942222222222222,-0.6346666666666666,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1961,2021-05-19 10:30:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,13172.5,13184.75,13170.25,13182.25,Down,-1,13172.25,14.5,19.839285714285715,5,13179.25,-3.0,-0.15121512151215122,3.0,0.15121512151215122,36.0,-2.75,1.8145814581458144,-0.1386138613861386,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1962,2021-05-19 10:35:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13182.5,13185.0,13157.25,13160.0,Down,-1,13182.25,27.75,19.75,5,13164.0,4.0,0.20253164556962025,-4.0,-0.20253164556962025,13.75,-24.25,0.6962025316455697,-1.2278481012658229,0,1
NQ,xApvaV01StateLog_NQ062021.csv,1963,2021-05-19 10:40:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,13160.0,13164.25,13146.25,13162.0,Down,-1,13160.0,18.0,19.696428571428573,5,13137.5,-24.5,-1.2438803263825928,24.5,1.2438803263825928,31.0,-32.25,1.5738893925657298,-1.6373526745240252,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1964,2021-05-19 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13162.5,13163.75,13149.75,13158.25,Down,-1,13162.0,14.0,19.660714285714285,5,13138.75,-19.5,-0.9918256130790192,19.5,0.9918256130790192,55.0,-36.0,2.7974568574023615,-1.8310626702997277,1,1
NQ,xApvaV01StateLog_NQ062021.csv,1965,2021-05-19 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,13158.0,13168.25,13154.5,13165.75,Down,-1,13158.25,13.75,19.232142857142858,5,13133.5,-32.25,-1.6768802228412256,32.25,1.6768802228412256,62.5,-28.5,3.2497678737233056,-1.4818941504178273,1,1
