Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ092024.csv,2294,2024-08-21 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19882.5,19891.25,19881.25,19891.25,Up,1,19881.5,10.0,15.392857142857142,5,19903.5,12.25,0.7958236658932715,12.25,0.7958236658932715,45.0,-13.0,2.923433874709977,-0.8445475638051044,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2295,2024-08-21 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19891.0,19901.0,19884.75,19893.25,Up,1,19891.25,16.25,15.785714285714286,5,19907.75,14.5,0.918552036199095,14.5,0.918552036199095,43.0,-15.0,2.7239819004524883,-0.9502262443438914,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2296,2024-08-21 11:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19894.75,19936.25,19886.0,19901.25,Up,1,19893.25,50.25,18.339285714285715,5,19932.75,31.5,1.7176241480038947,31.5,1.7176241480038947,32.25,-23.0,1.7585199610516065,-1.2541382667964946,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2297,2024-08-21 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19902.5,19913.25,19878.25,19896.25,Up,1,19901.25,35.0,19.053571428571427,5,19943.75,47.5,2.4929709465791943,47.5,2.4929709465791943,57.0,-10.0,2.991565135895033,-0.5248359887535146,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2298,2024-08-21 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19895.5,19909.75,19886.25,19898.25,Up,1,19896.25,23.5,19.303571428571427,5,19904.5,6.25,0.32377428307123035,6.25,0.32377428307123035,55.0,-9.0,2.849213691026827,-0.4662349676225717,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2299,2024-08-21 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19897.75,19907.25,19891.75,19903.5,Up,1,19898.25,15.5,18.910714285714285,5,19898.25,-5.25,-0.2776203966005666,-5.25,-0.2776203966005666,49.75,-14.25,2.630783758262512,-0.7535410764872522,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2300,2024-08-21 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19903.25,19910.75,19897.75,19907.75,Up,1,19903.5,13.0,19.0,5,19898.25,-9.5,-0.5,-9.5,-0.5,45.5,-25.75,2.3947368421052633,-1.355263157894737,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2301,2024-08-21 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19908.5,19933.5,19908.5,19932.75,Up,1,19907.75,25.75,19.982142857142858,5,19915.25,-17.5,-0.8757819481680071,-17.5,-0.8757819481680071,20.5,-50.75,1.0259159964253797,-2.539767649687221,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2302,2024-08-21 11:35:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,19932.25,19953.25,19931.0,19943.75,Up,1,19932.75,22.25,20.75,5,19905.0,-38.75,-1.8674698795180722,-38.75,-1.8674698795180722,-0.25,-61.75,-0.012048192771084338,-2.9759036144578315,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2303,2024-08-21 11:40:00,Degrading,Unresolved->Unresolved->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,1.0,0.4017736945065802,0.12777777777777777,0.35349060518092146,0.28500510408899704,DirectionalReleasePressure,0.4017736945065802,19942.75,19943.5,19889.25,19904.5,Up,1,19943.75,54.5,23.892857142857142,5,19882.0,-22.5,-0.9417040358744395,-22.5,-0.9417040358744395,14.25,-31.0,0.5964125560538117,-1.29745889387145,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2304,2024-08-21 11:45:00,Unresolved,Unresolved->Directional->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.3567796494412687,0.3333333333333333,0.7,0.3,1.0,0.28723022801444464,0.041666666666666664,0.7068679385765874,0.4217955483152775,CompressionPressure,0.7068679385765874,19904.5,19908.75,19893.0,19898.25,Down,-1,19904.5,15.75,23.875,5,19868.0,-30.25,-1.2670157068062826,30.25,1.2670157068062826,40.25,-20.5,1.6858638743455496,-0.8586387434554974,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2305,2024-08-21 11:50:00,Degrading,Directional->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944488977,0.4444444444444444,0.6,0.4,0.0,0.09244631733472851,0.15555555555555556,0.17403781006916613,0.510312109202363,RotationalPressure,0.510312109202363,19898.5,19903.75,19882.0,19898.25,Down,-1,19898.25,21.75,24.142857142857142,5,19869.75,-28.5,-1.180473372781065,28.5,1.180473372781065,40.25,-20.5,1.6671597633136095,-0.849112426035503,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2306,2024-08-21 11:55:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.7609640474379105,0.5555555555555556,0.5,0.4,0.0,0.06640277777777778,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,19898.5,19918.75,19895.5,19915.25,Down,-1,19898.25,23.25,24.696428571428573,5,19859.25,-56.0,-2.2675343456254518,56.0,2.2675343456254518,59.75,-2.75,2.4193781634128704,-0.111352133044107,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2307,2024-08-21 12:00:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.4,0.0,0.04258333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,19915.75,19918.0,19900.0,19905.0,Down,-1,19915.25,18.0,24.625,5,19854.0,-51.0,-2.0710659898477157,51.0,2.0710659898477157,72.25,-6.0,2.934010152284264,-0.2436548223350254,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2308,2024-08-21 12:05:00,Degrading,Degrading->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.4,0.0,0.04258333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,19904.25,19911.0,19873.5,19882.0,Down,-1,19905.0,37.5,26.589285714285715,5,19871.0,-11.0,-0.41370047011417055,11.0,0.41370047011417055,49.25,-6.25,1.852249832102082,-0.23505708529214236,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2309,2024-08-21 12:10:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.7609640474379105,0.6666666666666666,0.5,0.4,0.0,0.05425000000000001,0.18333333333333335,0.07500000000000001,0.6,RotationalPressure,0.6,19881.75,19888.25,19858.0,19868.0,Down,-1,19882.0,30.25,27.589285714285715,5,19873.5,5.5,0.19935275080906148,-5.5,-0.19935275080906148,35.25,-15.75,1.2776699029126213,-0.570873786407767,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2310,2024-08-21 12:15:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944488977,0.6666666666666666,0.6,0.4,0.0,0.06814076177917294,0.18333333333333335,0.11848225451361057,0.5936454425356963,RotationalPressure,0.5936454425356963,19868.5,19883.75,19867.0,19869.75,Down,-1,19868.0,16.75,25.196428571428573,5,19875.25,5.5,0.21828490432317504,-5.5,-0.21828490432317504,37.0,-9.25,1.4684620836286322,-0.36711552090715804,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2311,2024-08-21 12:20:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.4,0.0,0.12367016920065352,0.16944444444444445,0.21381238302094163,0.46137888164892643,RotationalPressure,0.46137888164892643,19869.25,19872.5,19855.5,19859.25,Down,-1,19869.75,17.0,23.910714285714285,5,19864.0,4.75,0.19865571321882003,-4.75,-0.19865571321882003,26.5,-19.75,1.1082897684839432,-0.8259895444361464,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2312,2024-08-21 12:25:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.4444444444444444,0.8,0.3,0.0,0.1737829357909628,0.15555555555555556,0.3104350496252758,0.324588437422646,RotationalPressure,0.324588437422646,19859.75,19861.5,19832.75,19854.0,Down,-1,19859.25,28.75,24.285714285714285,5,19882.0,28.0,1.1529411764705884,-28.0,-1.1529411764705884,2.75,-32.75,0.11323529411764706,-1.348529411764706,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2313,2024-08-21 12:30:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.3333333333333333,0.8,0.2,0.0,0.17893571356874055,0.14166666666666666,0.3382128274030536,0.28292177075597935,CompressionPressure,0.3382128274030536,19854.0,19876.5,19851.25,19871.0,Down,-1,19854.0,25.25,24.982142857142858,5,19911.75,40.75,1.6311651179413866,-40.75,-1.6311651179413866,16.5,-44.0,0.6604717655468192,-1.7612580414581844,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2314,2024-08-21 12:35:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.7219280948844771,0.3333333333333333,0.8,0.1,0.0,0.17193571356874057,0.041666666666666664,0.7882128274030535,0.28292177075597935,CompressionPressure,0.7882128274030535,19871.75,19876.25,19863.5,19873.5,Up,1,19871.0,12.75,24.964285714285715,5,19905.5,32.0,1.2818311874105865,32.0,1.2818311874105865,49.0,-19.0,1.9628040057224605,-0.7610872675250357,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2315,2024-08-21 12:40:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,19873.25,19879.0,19862.25,19875.25,Up,1,19873.5,16.75,24.321428571428573,5,19910.0,34.75,1.4287812041116006,34.75,1.4287812041116006,47.75,-20.75,1.9632892804698971,-0.8531571218795888,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2316,2024-08-21 12:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,19874.5,19878.25,19854.5,19864.0,Up,1,19875.25,23.75,24.428571428571427,5,19889.5,25.5,1.0438596491228072,25.5,1.0438596491228072,59.0,-3.75,2.4152046783625734,-0.15350877192982457,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2317,2024-08-21 12:50:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.2468114125131532,0.6167156117595194,RotationalPressure,0.6167156117595194,19863.25,19886.75,19860.25,19882.0,Up,1,19864.0,26.5,22.428571428571427,5,19914.25,32.25,1.4378980891719746,32.25,1.4378980891719746,41.0,-1.25,1.8280254777070064,-0.05573248407643312,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2318,2024-08-21 12:55:00,Degrading,Unresolved->Unresolved->Balance->Degrading,Stable Compression Basin,Soft,0.4142135623730951,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,19882.5,19915.0,19880.75,19911.75,Up,1,19882.0,34.25,23.75,5,19914.0,2.25,0.09473684210526316,2.25,0.09473684210526316,11.25,-30.25,0.47368421052631576,-1.2736842105263158,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2319,2024-08-21 13:00:00,Unresolved,Unresolved->Balance->Degrading->Unresolved,Stable Compression Basin,Soft,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,19911.5,19922.5,19901.75,19905.5,Up,1,19911.75,20.75,23.678571428571427,5,19917.75,12.25,0.5173453996983409,12.25,0.5173453996983409,20.0,-24.0,0.8446455505279036,-1.0135746606334843,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2320,2024-08-21 13:05:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,19906.0,19923.0,19902.5,19910.0,Up,1,19905.5,20.5,23.482142857142858,5,19914.0,4.0,0.1703422053231939,4.0,0.1703422053231939,15.5,-28.5,0.6600760456273764,-1.2136882129277566,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2321,2024-08-21 13:10:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,19909.75,19917.25,19889.5,19889.5,Up,1,19910.0,27.75,24.178571428571427,5,19917.5,28.0,1.1580502215657313,28.0,1.1580502215657313,36.0,-8.0,1.4889217134416544,-0.3308714918759232,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2322,2024-08-21 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3567796494412687,0.4444444444444444,0.7,0.0,0.0,0.09251044697854174,0.05555555555555555,0.6790901607988096,0.4634622149819441,CompressionPressure,0.6790901607988096,19890.25,19919.75,19881.5,19914.25,Up,1,19889.5,38.25,24.232142857142858,5,19922.0,7.75,0.3198231392778187,7.75,0.3198231392778187,11.25,-14.25,0.4642593957258659,-0.5880619012527635,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2323,2024-08-21 13:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,19914.5,19919.0,19900.0,19914.0,Up,1,19914.25,19.0,23.428571428571427,5,19917.0,3.0,0.12804878048780488,3.0,0.12804878048780488,11.5,-2.0,0.4908536585365854,-0.08536585365853659,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2324,2024-08-21 13:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,19914.25,19925.5,19913.25,19917.75,Up,1,19914.0,12.25,23.107142857142858,5,19913.5,-4.25,-0.18392581143740339,-4.25,-0.18392581143740339,5.75,-5.75,0.24884080370942813,-0.24884080370942813,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2325,2024-08-21 13:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,19917.5,19917.75,19912.0,19914.0,Up,1,19917.75,5.75,22.303571428571427,5,19919.0,5.0,0.22417934347477983,5.0,0.22417934347477983,9.5,-1.0,0.4259407526020817,-0.04483586869495597,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2326,2024-08-21 13:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.0,0.0,0.09316230122903564,0.027777777777777776,0.6510508581461516,0.3810442187106918,CompressionPressure,0.6510508581461516,19914.25,19920.75,19913.25,19917.5,Up,1,19914.0,7.5,20.785714285714285,5,19917.75,0.25,0.012027491408934709,0.25,0.012027491408934709,6.0,-4.5,0.288659793814433,-0.21649484536082475,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2327,2024-08-21 13:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.0,0.0,0.14684215066784087,0.013888888888888888,0.7448711434023191,0.2540621092029942,CompressionPressure,0.7448711434023191,19917.5,19922.75,19914.5,19922.0,Up,1,19917.5,8.25,19.571428571428573,5,20000.0,78.0,3.9854014598540144,78.0,3.9854014598540144,103.25,-9.0,5.275547445255474,-0.4598540145985401,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2328,2024-08-21 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,19922.25,19923.5,19916.75,19917.0,Up,1,19922.0,6.75,19.142857142857142,5,19983.75,66.75,3.486940298507463,66.75,3.486940298507463,108.25,-4.0,5.654850746268657,-0.208955223880597,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2329,2024-08-21 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,19917.25,19917.75,19913.0,19913.5,Down,-1,19917.0,4.75,18.285714285714285,5,19985.5,72.0,3.9375,-72.0,-3.9375,0.5,-111.75,0.02734375,-6.111328125,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2330,2024-08-21 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,19913.5,19921.25,19913.0,19919.0,Down,-1,19913.5,8.25,17.178571428571427,5,19974.0,55.0,3.201663201663202,-55.0,-3.201663201663202,1.75,-106.25,0.10187110187110188,-6.185031185031185,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2331,2024-08-21 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19918.5,19922.5,19917.25,19917.75,Down,-1,19919.0,5.25,15.660714285714286,5,19990.25,72.5,4.629418472063854,-72.5,-4.629418472063854,-26.5,-107.5,-1.6921322690992018,-6.864310148232611,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2332,2024-08-22 06:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19997.25,20025.25,19987.0,20000.0,Down,-1,19917.75,107.5,20.892857142857142,5,19976.0,-24.0,-1.1487179487179489,24.0,1.1487179487179489,55.75,-8.75,2.668376068376068,-0.4188034188034188,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2333,2024-08-22 06:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,20000.25,20007.5,19970.0,19983.75,Down,-1,20000.0,37.5,22.089285714285715,5,19960.75,-23.0,-1.0412287793047696,23.0,1.0412287793047696,39.5,-25.0,1.7881972514147129,-1.131770412287793,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2334,2024-08-22 06:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19983.5,20002.5,19970.75,19985.5,Down,-1,19983.75,31.75,22.892857142857142,5,19908.25,-77.25,-3.374414976599064,77.25,3.374414976599064,80.25,-23.25,3.5054602184087362,-1.015600624024961,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2335,2024-08-22 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19985.75,20005.0,19964.0,19974.0,Down,-1,19985.5,41.0,23.839285714285715,5,19912.0,-62.0,-2.600749063670412,62.0,2.600749063670412,86.75,-34.75,3.638951310861423,-1.4576779026217228,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2336,2024-08-22 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19974.75,19991.25,19944.25,19990.25,Down,-1,19974.0,47.0,24.464285714285715,5,19894.0,-96.25,-3.9343065693430654,96.25,3.9343065693430654,104.75,-18.5,4.281751824817518,-0.7562043795620438,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2337,2024-08-22 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19990.75,20008.75,19970.25,19976.0,Down,-1,19990.25,38.5,25.857142857142858,5,19918.75,-57.25,-2.2140883977900554,57.25,2.2140883977900554,92.75,-9.75,3.5870165745856353,-0.3770718232044199,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2338,2024-08-22 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19977.5,19985.75,19947.25,19960.75,Down,-1,19976.0,38.5,27.732142857142858,5,19916.25,-44.5,-1.604636188023181,44.5,1.604636188023181,77.5,-11.5,2.7945911139729556,-0.4146812620734063,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2339,2024-08-22 07:10:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,19961.5,19972.25,19905.25,19908.25,Down,-1,19960.75,67.0,32.107142857142854,5,19895.25,-13.0,-0.4048943270300334,13.0,0.4048943270300334,39.0,-23.75,1.2146829810901003,-0.7397107897664071,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2340,2024-08-22 07:15:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.1138888888888889,0.3937683829586091,0.199588437422646,CompressionPressure,0.3937683829586091,19908.0,19916.75,19887.25,19912.0,Down,-1,19908.25,29.5,33.67857142857143,5,19904.5,-7.5,-0.2226935312831389,7.5,0.2226935312831389,42.75,-20.0,1.2693531283138917,-0.5938494167550371,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2341,2024-08-22 07:20:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,19911.5,19913.75,19885.5,19894.0,Down,-1,19912.0,28.25,35.107142857142854,5,19887.25,-6.75,-0.19226856561546288,6.75,0.19226856561546288,24.75,-38.0,0.7049847405900306,-1.0824008138351984,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2342,2024-08-22 07:25:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.0,0.0,0.10406437289017358,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,19894.75,19920.0,19883.25,19918.75,Down,-1,19894.0,36.75,37.25,5,19864.25,-54.5,-1.4630872483221478,54.5,1.4630872483221478,64.25,-13.25,1.7248322147651007,-0.35570469798657717,1,1
