Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES.csv,77,2026-04-06 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,6646.75,6653.5,6644.25,6653.0,Up,1,6646.75,9.25,4.392857142857143,5,6650.5,-2.5,-0.5691056910569106,-2.5,-0.5691056910569106,1.25,-6.5,0.2845528455284553,-1.479674796747967,0,1
ES,xApvaV01StateLog_ES.csv,78,2026-04-06 13:05:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.1442594527636907,CompressionPressure,0.4512433309564058,6653.0,6654.25,6650.0,6650.75,Up,1,6653.0,4.25,4.464285714285714,5,6650.75,0.0,0.0,0.0,0.0,1.25,-4.25,0.2799999999999999,-0.952,0,1
ES,xApvaV01StateLog_ES.csv,79,2026-04-06 13:10:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.1138888888888889,0.3937683829586091,0.199588437422646,CompressionPressure,0.3937683829586091,6651.0,6651.0,6647.5,6648.25,Down,-1,6650.75,3.5,4.553571428571429,5,6651.25,3.0,0.6588235294117647,-3.0,-0.6588235294117647,1.75,-4.0,0.384313725490196,-0.8784313725490196,0,1
ES,xApvaV01StateLog_ES.csv,80,2026-04-06 13:15:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.1321285025339868,0.0277777777777777,0.747145716354275,0.3363788816489264,CompressionPressure,0.747145716354275,6648.0,6650.5,6647.0,6648.25,Down,-1,6648.25,3.5,4.589285714285714,5,6651.0,2.75,0.5992217898832685,-2.75,-0.5992217898832685,1.75,-5.25,0.3813229571984435,-1.143968871595331,0,1
ES,xApvaV01StateLog_ES.csv,83,2026-04-06 13:30:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.921928094881592,0.4444444444444444,0.4,0.0,0.0,0.0388888888888888,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,6650.5,6652.0,6650.25,6650.75,Up,1,6650.5,1.75,4.142857142857143,5,6649.0,-1.75,-0.4224137931034482,-1.75,-0.4224137931034482,2.75,-2.25,0.6637931034482758,-0.543103448275862,0,1
ES,xApvaV01StateLog_ES.csv,84,2026-04-06 13:35:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9709505944488976,0.4444444444444444,0.3,0.0,0.0,0.0388888888888888,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,6650.75,6652.25,6650.75,6651.25,Up,1,6650.75,1.5,3.946428571428572,5,6650.75,-0.5,-0.1266968325791855,-0.5,-0.1266968325791855,2.25,-2.75,0.5701357466063348,-0.6968325791855203,0,1
ES,xApvaV01StateLog_ES.csv,95,2026-04-07 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.4,0.0,0.0751710753341413,0.0694444444444444,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,6619.75,6622.25,6602.25,6602.75,Down,-1,6620.0,20.0,8.053571428571429,5,6607.5,4.75,0.58980044345898,-4.75,-0.58980044345898,21.25,-7.75,2.638580931263858,-0.9623059866962306,0,1
ES,xApvaV01StateLog_ES.csv,99,2026-04-07 07:20:00,Unresolved,Directional->Directional->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.7609640474379105,0.4444444444444444,0.5,0.5,0.0,0.0855555555555555,0.0555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,6589.5,6597.0,6588.25,6595.0,Up,1,6589.5,8.75,10.392857142857142,5,6603.25,8.25,0.7938144329896908,8.25,0.7938144329896908,21.5,-0.25,2.06872852233677,-0.0240549828178694,1,1
ES,xApvaV01StateLog_ES.csv,113,2026-04-07 08:30:00,Unresolved,Degrading->Directional->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,1.0,1.0,0.3277386217034956,0.0694444444444444,0.6134780791798199,0.4917156117595194,CompressionPressure,0.6134780791798199,6586.25,6595.5,6586.0,6594.75,Up,1,6586.25,9.5,11.267857142857142,5,6595.25,0.5,0.0443740095087163,0.5,0.0443740095087163,5.25,-6.75,0.4659270998415214,-0.5990491283676704,1,1
ES,xApvaV01StateLog_ES.csv,114,2026-04-07 08:35:00,Unresolved,Directional->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,1.0,0.0,0.149758817334618,0.0555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,6595.0,6597.5,6589.75,6594.75,Up,1,6594.75,7.75,10.696428571428571,5,6600.75,6.0,0.5609348914858097,6.0,0.5609348914858097,11.5,-6.75,1.0751252086811351,-0.6310517529215359,1,1
ES,xApvaV01StateLog_ES.csv,115,2026-04-07 08:40:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.9,0.0,0.1223238531119191,0.0555555555555555,0.5877133494791177,0.4916143879341992,CompressionPressure,0.5877133494791177,6594.75,6600.0,6590.25,6592.25,Down,-1,6594.75,9.75,10.767857142857142,5,6616.75,24.5,2.275290215588724,-24.5,-2.275290215588724,4.25,-40.75,0.3946932006633499,-3.784411276948591,0,1
ES,xApvaV01StateLog_ES.csv,119,2026-04-07 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.0738888888888888,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,6595.0,6606.25,6594.25,6600.75,Up,1,6595.25,12.0,9.821428571428571,5,6620.75,20.0,2.0363636363636366,20.0,2.0363636363636366,32.25,-0.5,3.283636363636364,-0.0509090909090909,1,1
ES,xApvaV01StateLog_ES.csv,120,2026-04-07 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.4,0.0,0.0907083333333333,0.0416666666666666,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,6600.5,6633.0,6600.25,6616.75,Up,1,6600.75,32.75,11.607142857142858,5,6622.0,5.25,0.4523076923076923,5.25,0.4523076923076923,11.5,-7.5,0.9907692307692308,-0.6461538461538461,1,1
ES,xApvaV01StateLog_ES.csv,125,2026-04-07 09:30:00,Unresolved,Balance->Balance->Degrading->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.7609640474379105,0.4444444444444444,0.5,0.0,0.0,0.0505555555555555,0.0555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,6620.75,6627.0,6618.5,6622.0,Up,1,6620.75,8.5,10.625,5,6628.25,6.25,0.5882352941176471,6.25,0.5882352941176471,9.75,-6.0,0.9176470588235294,-0.5647058823529412,1,1
ES,xApvaV01StateLog_ES.csv,126,2026-04-07 09:35:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.921928094881592,0.4444444444444444,0.4,0.0,0.0,0.0388888888888888,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,6621.75,6626.0,6619.0,6625.25,Up,1,6622.0,7.0,10.625,5,6623.5,-1.75,-0.1647058823529411,-1.75,-0.1647058823529411,6.5,-9.25,0.611764705882353,-0.8705882352941177,0,1
ES,xApvaV01StateLog_ES.csv,127,2026-04-07 09:40:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9709505944488976,0.4444444444444444,0.3,0.0,0.0,0.0388888888888888,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,6625.25,6626.0,6616.0,6618.5,Up,1,6625.25,10.0,10.660714285714286,5,6629.5,11.0,1.031825795644891,11.0,1.031825795644891,13.25,-1.25,1.2428810720268006,-0.117252931323283,1,1
ES,xApvaV01StateLog_ES.csv,132,2026-04-07 10:05:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944488975,0.5555555555555556,0.6,0.0,0.0,0.0522935395569507,0.0694444444444444,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,6623.25,6631.75,6620.5,6629.5,Up,1,6623.5,11.25,10.696428571428571,5,6620.75,-8.75,-0.8180300500834725,-8.75,-0.8180300500834725,1.75,-12.25,0.1636060100166945,-1.1452420701168615,0,1
ES,xApvaV01StateLog_ES.csv,133,2026-04-07 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944488975,0.5555555555555556,0.6,0.0,0.0,0.0522935395569507,0.0694444444444444,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,6629.25,6631.25,6626.0,6627.5,Up,1,6629.5,5.25,10.214285714285714,5,6630.5,3.0,0.2937062937062937,3.0,0.2937062937062937,4.0,-10.25,0.3916083916083916,-1.0034965034965035,1,1
ES,xApvaV01StateLog_ES.csv,134,2026-04-07 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.085538424773057,0.0555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,6627.5,6629.5,6624.0,6625.25,Down,-1,6627.5,5.5,8.267857142857142,5,6637.0,11.75,1.4211663066954645,-11.75,-1.4211663066954645,8.0,-21.25,0.9676025917926566,-2.5701943844492443,0,1
ES,xApvaV01StateLog_ES.csv,139,2026-04-07 10:40:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.0471710753341413,0.0694444444444444,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,6630.25,6646.5,6630.0,6637.0,Up,1,6630.5,16.5,8.053571428571429,5,6629.25,-7.75,-0.9623059866962306,-7.75,-0.9623059866962306,0.25,-10.5,0.0310421286031042,-1.3037694013303769,0,1
ES,xApvaV01StateLog_ES.csv,140,2026-04-07 10:45:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.0471710753341413,0.0694444444444444,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,6637.0,6637.25,6629.75,6630.5,Up,1,6637.0,7.5,8.089285714285714,5,6626.25,-4.25,-0.5253863134657837,-4.25,-0.5253863134657837,5.5,-6.5,0.6799116997792495,-0.8035320088300222,0,1
ES,xApvaV01StateLog_ES.csv,141,2026-04-07 10:50:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.0471710753341413,0.0694444444444444,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,6630.5,6632.25,6626.5,6631.5,Up,1,6630.5,5.75,7.785714285714286,5,6627.5,-4.0,-0.5137614678899083,-4.0,-0.5137614678899083,4.5,-8.0,0.5779816513761468,-1.0275229357798166,0,1
ES,xApvaV01StateLog_ES.csv,144,2026-04-07 11:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.0411129840012847,0.0555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,6630.25,6633.0,6628.5,6629.25,Down,-1,6630.0,4.5,7.375,5,6624.5,-4.75,-0.6440677966101694,4.75,0.6440677966101694,6.25,-3.25,0.847457627118644,-0.4406779661016949,1,1
ES,xApvaV01StateLog_ES.csv,145,2026-04-07 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830345,0.4444444444444444,0.4,0.0,0.0,0.0448662691244065,0.0555555555555555,0.5437683829586993,0.4995884374223303,CompressionPressure,0.5437683829586993,6629.25,6629.5,6624.0,6626.25,Down,-1,6629.25,5.5,7.375,5,6625.0,-1.25,-0.1694915254237288,1.25,0.1694915254237288,4.25,-6.25,0.576271186440678,-0.847457627118644,1,1
ES,xApvaV01StateLog_ES.csv,146,2026-04-07 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.0810095234512578,0.0416666666666666,0.6232730803683738,0.4227108853773584,CompressionPressure,0.6232730803683738,6626.25,6628.5,6623.5,6627.5,Down,-1,6626.25,5.0,6.928571428571429,5,6622.5,-5.0,-0.7216494845360825,5.0,0.7216494845360825,6.75,-5.0,0.9742268041237112,-0.7216494845360825,1,1
ES,xApvaV01StateLog_ES.csv,147,2026-04-07 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,6627.5,6631.75,6626.0,6631.25,Up,1,6627.5,5.75,6.964285714285714,5,6617.25,-14.0,-2.01025641025641,-14.0,-2.01025641025641,1.25,-17.25,0.1794871794871795,-2.476923076923077,0,1
ES,xApvaV01StateLog_ES.csv,148,2026-04-07 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,6631.25,6632.5,6624.0,6625.0,Up,1,6631.25,8.5,7.178571428571429,5,6613.0,-12.0,-1.671641791044776,-12.0,-1.671641791044776,1.75,-13.0,0.2437810945273631,-1.8109452736318408,0,1
ES,xApvaV01StateLog_ES.csv,149,2026-04-07 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,6625.0,6626.75,6623.0,6624.5,Down,-1,6625.0,3.75,7.035714285714286,5,6604.75,-19.75,-2.807106598984772,19.75,2.807106598984772,20.75,-1.75,2.949238578680203,-0.248730964467005,1,1
ES,xApvaV01StateLog_ES.csv,150,2026-04-07 11:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.9012433309564056,0.1442594527636907,CompressionPressure,0.9012433309564056,6624.25,6626.25,6622.0,6625.0,Down,-1,6624.5,4.25,6.910714285714286,5,6602.25,-22.75,-3.291989664082688,22.75,3.291989664082688,28.0,-1.0,4.051679586563307,-0.144702842377261,1,1
ES,xApvaV01StateLog_ES.csv,151,2026-04-07 11:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,6624.5,6626.0,6620.75,6622.5,Down,-1,6625.0,5.25,6.839285714285714,5,6603.5,-19.0,-2.7780678851174936,19.0,2.7780678851174936,25.5,-0.75,3.7284595300261096,-0.1096605744125326,1,1
ES,xApvaV01StateLog_ES.csv,152,2026-04-07 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,6622.5,6623.25,6614.0,6617.25,Down,-1,6622.5,9.25,6.625,5,6600.75,-16.5,-2.490566037735849,16.5,2.490566037735849,20.5,-0.75,3.0943396226415096,-0.1132075471698113,1,1
ES,xApvaV01StateLog_ES.csv,153,2026-04-07 11:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,6617.5,6618.0,6612.0,6613.0,Down,-1,6617.25,6.0,5.875,5,6607.5,-5.5,-0.9361702127659576,5.5,0.9361702127659576,16.25,0.0,2.765957446808511,0.0,1,1
ES,xApvaV01StateLog_ES.csv,154,2026-04-07 11:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,6613.0,6613.0,6603.75,6604.75,Down,-1,6613.0,9.25,6.0,5,6634.75,30.0,5.0,-30.0,-5.0,8.0,-34.0,1.3333333333333333,-5.666666666666667,0,1
ES,xApvaV01StateLog_ES.csv,158,2026-04-07 12:15:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.1378439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,6600.5,6608.75,6600.25,6607.5,Down,-1,6600.75,8.5,7.071428571428571,5,6623.5,16.0,2.2626262626262625,-16.0,-2.2626262626262625,1.5,-37.5,0.2121212121212121,-5.303030303030304,0,1
ES,xApvaV01StateLog_ES.csv,169,2026-04-07 13:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.0411129840012847,0.0555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,6659.5,6661.25,6653.5,6661.25,Up,1,6659.25,7.75,13.571428571428571,5,6663.0,1.75,0.1289473684210526,1.75,0.1289473684210526,7.25,-7.5,0.5342105263157895,-0.5526315789473685,1,1
ES,xApvaV01StateLog_ES.csv,170,2026-04-07 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830345,0.3333333333333333,0.4,0.0,0.0,0.0570190469021843,0.0416666666666666,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,6661.25,6664.75,6659.25,6662.75,Up,1,6661.25,5.5,13.321428571428571,5,6658.5,-4.25,-0.3190348525469169,-4.25,-0.3190348525469169,5.75,-9.0,0.4316353887399464,-0.675603217158177,0,1
ES,xApvaV01StateLog_ES.csv,171,2026-04-07 13:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.0836294086674746,0.0277777777777777,0.6432689050346733,0.4082810546008659,CompressionPressure,0.6432689050346733,6662.75,6668.0,6655.25,6658.75,Up,1,6662.75,12.75,13.446428571428571,5,6664.5,5.75,0.4276228419654714,5.75,0.4276228419654714,14.75,-5.0,1.096945551128818,-0.3718459495351925,1,1
ES,xApvaV01StateLog_ES.csv,172,2026-04-07 13:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,6658.75,6658.75,6653.75,6655.25,Down,-1,6658.75,5.0,13.196428571428571,5,6663.5,8.25,0.6251691474966171,-8.25,-0.6251691474966171,0.25,-18.25,0.0189445196211096,-1.3829499323410013,0,1
ES,xApvaV01StateLog_ES.csv,174,2026-04-07 13:35:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6657.5,6668.5,6657.0,6663.0,Up,1,6657.25,11.5,10.5,5,6663.5,0.5,0.0476190476190476,0.5,0.0476190476190476,10.5,-5.75,1.0,-0.5476190476190477,1,1
ES,xApvaV01StateLog_ES.csv,175,2026-04-07 13:40:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6662.75,6665.5,6657.25,6658.5,Up,1,6663.0,8.25,10.410714285714286,5,6825.75,167.25,16.06518010291595,167.25,16.06518010291595,178.25,-1.25,17.121783876500857,-0.1200686106346483,1,1
ES,xApvaV01StateLog_ES.csv,176,2026-04-07 13:45:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,6658.5,6673.5,6657.25,6664.5,Up,1,6658.5,16.25,11.232142857142858,5,6819.75,155.25,13.821939586645469,155.25,13.821939586645469,172.25,-4.25,15.335453100158984,-0.3783783783783783,1,1
ES,xApvaV01StateLog_ES.csv,177,2026-04-07 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6664.25,6666.0,6661.5,6663.5,Up,1,6664.5,4.5,11.142857142857142,5,6816.25,152.75,13.708333333333334,152.75,13.708333333333334,173.25,-3.25,15.548076923076923,-0.2916666666666667,1,1
ES,xApvaV01StateLog_ES.csv,178,2026-04-07 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6663.5,6669.75,6660.25,6664.5,Up,1,6663.5,9.5,10.839285714285714,5,6826.5,162.0,14.945634266886326,162.0,14.945634266886326,172.25,-3.75,15.891268533772651,-0.3459637561779242,1,1
ES,xApvaV01StateLog_ES.csv,179,2026-04-07 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6664.5,6668.0,6660.75,6663.5,Up,1,6664.5,7.25,9.375,5,6806.5,143.0,15.253333333333334,143.0,15.253333333333334,173.25,141.75,18.48,15.12,1,1
ES,xApvaV01StateLog_ES.csv,180,2026-04-08 06:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6829.5,6836.75,6819.0,6825.75,Down,-1,6663.5,173.25,20.964285714285715,5,6811.75,-14.0,-0.6678023850085179,14.0,0.6678023850085179,20.75,-4.0,0.989778534923339,-0.1908006814310051,1,1
ES,xApvaV01StateLog_ES.csv,181,2026-04-08 06:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6826.0,6828.5,6817.5,6819.75,Down,-1,6825.75,11.0,20.839285714285715,5,6816.25,-3.5,-0.1679520137103684,3.5,0.1679520137103684,14.75,-10.0,0.7077977720651242,-0.4798628963153384,1,1
ES,xApvaV01StateLog_ES.csv,182,2026-04-08 06:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,6819.75,6822.25,6813.25,6816.25,Down,-1,6819.75,9.0,20.464285714285715,5,6814.25,-2.0,-0.0977312390924956,2.0,0.0977312390924956,11.25,-13.5,0.5497382198952879,-0.6596858638743455,1,1
ES,xApvaV01StateLog_ES.csv,183,2026-04-08 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,6816.5,6829.75,6815.5,6826.5,Down,-1,6816.25,14.25,20.928571428571427,5,6814.5,-12.0,-0.5733788395904438,12.0,0.5733788395904438,21.5,0.0,1.0273037542662118,0.0,1,1
ES,xApvaV01StateLog_ES.csv,184,2026-04-08 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,6826.5,6826.5,6805.25,6806.5,Down,-1,6826.5,21.25,22.053571428571427,5,6811.5,5.0,0.2267206477732793,-5.0,-0.2267206477732793,1.5,-12.0,0.0680161943319838,-0.5441295546558704,0,1
ES,xApvaV01StateLog_ES.csv,185,2026-04-08 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.9012433309564056,0.1442594527636907,CompressionPressure,0.9012433309564056,6806.5,6815.25,6805.0,6811.75,Down,-1,6806.5,10.25,21.875,5,6812.5,0.75,0.0342857142857142,-0.75,-0.0342857142857142,5.75,-6.75,0.2628571428571428,-0.3085714285714285,0,1
