method,block_size,boot_mean
stationary,20.0,0.18416929166285329
stationary,20.0,0.18824466524197578
stationary,20.0,0.1675842885073557
stationary,20.0,0.16863670840236894
stationary,20.0,0.12402447834285626
stationary,20.0,0.17540165123065768
stationary,20.0,0.17007859488331456
stationary,20.0,0.16962868366991599
stationary,20.0,0.1733206823186159
stationary,20.0,0.16935494784945426
stationary,20.0,0.16073947945757378
stationary,20.0,0.14092236804553349
stationary,20.0,0.16935494784945426
stationary,20.0,0.1715627141959565
stationary,20.0,0.16574465567338673
stationary,20.0,0.1660867021187106
stationary,20.0,0.11522656666969244
stationary,20.0,0.20372602912114876
stationary,20.0,0.17099962249048573
stationary,20.0,0.15125884073604903
stationary,20.0,0.14619714751509755
stationary,20.0,0.18854041089139859
stationary,20.0,0.15946000375944078
stationary,20.0,0.17064136156177898
stationary,20.0,0.14151810178300112
stationary,20.0,0.14285644363898578
stationary,20.0,0.19536123491050653
stationary,20.0,0.12346998498250077
stationary,20.0,0.17897695240517078
stationary,20.0,0.14838362877675226
stationary,20.0,0.1681647420072343
stationary,20.0,0.16935494784945426
stationary,20.0,0.16006876489719388
stationary,20.0,0.14624773880899034
stationary,20.0,0.19062472588805449
stationary,20.0,0.17368021135621084
stationary,20.0,0.15496983982002557
stationary,20.0,0.15975418531441404
stationary,20.0,0.17254254626347817
stationary,20.0,0.11556373920075147
stationary,20.0,0.16440503810960158
stationary,20.0,0.1691757533393924
stationary,20.0,0.20180254683445986
stationary,20.0,0.1696000158980024
stationary,20.0,0.17446562757733186
stationary,20.0,0.16166670256462087
stationary,20.0,0.16598876979326746
stationary,20.0,0.16530997398000655
stationary,20.0,0.17070382955189448
stationary,20.0,0.14006854232949978
stationary,20.0,0.17379979599495876
stationary,20.0,0.15252359182819597
stationary,20.0,0.16735023905922716
stationary,20.0,0.13508301567767436
stationary,20.0,0.18417548316289825
stationary,20.0,0.19690493234036613
stationary,20.0,0.14873267891429187
stationary,20.0,0.20485509875708463
stationary,20.0,0.16935494784945426
stationary,20.0,0.18123874166858805
stationary,20.0,0.1987266773383217
stationary,20.0,0.14762989925945022
stationary,20.0,0.1396070666046803
stationary,20.0,0.1618610204790685
stationary,20.0,0.13954962817175884
stationary,20.0,0.1450076642192982
stationary,20.0,0.17466021766827608
stationary,20.0,0.16896612514630424
stationary,20.0,0.14913952323633103
stationary,20.0,0.16537296710918795
stationary,20.0,0.201696423459205
stationary,20.0,0.16572730807060396
stationary,20.0,0.16973319797004247
stationary,20.0,0.14505304677427236
stationary,20.0,0.16265082563108033
stationary,20.0,0.1836538191206176
stationary,20.0,0.16821293746573837
stationary,20.0,0.14638153160106068
stationary,20.0,0.17730653622987605
stationary,20.0,0.17256555826377482
stationary,20.0,0.16500346429663698
stationary,20.0,0.18803495437595127
stationary,20.0,0.16228330007275635
stationary,20.0,0.17803290173586617
stationary,20.0,0.21248546668051446
stationary,20.0,0.16675154757627575
stationary,20.0,0.16935494784945423
stationary,20.0,0.13682273071925596
stationary,20.0,0.17836995024152064
stationary,20.0,0.16748353342209715
stationary,20.0,0.14144325799482876
stationary,20.0,0.16486258045376453
stationary,20.0,0.1709948412088391
stationary,20.0,0.16935494784945426
stationary,20.0,0.1385378344101239
stationary,20.0,0.16604651805682993
stationary,20.0,0.153640065881777
stationary,20.0,0.19393900820218843
stationary,20.0,0.17466763974903773
stationary,20.0,0.13968314836635512
stationary,20.0,0.1688797006742082
stationary,20.0,0.1653614936165022
stationary,20.0,0.16180571827109624
stationary,20.0,0.20239049949392846
stationary,20.0,0.17998241333220671
stationary,20.0,0.17656759816651194
stationary,20.0,0.16828694018620405
stationary,20.0,0.1739165124788055
stationary,20.0,0.17079551959214515
stationary,20.0,0.19301065910816362
stationary,20.0,0.1385889371715836
stationary,20.0,0.16935494784945426
stationary,20.0,0.14081432755503187
stationary,20.0,0.16907612545186182
stationary,20.0,0.17907049160762187
stationary,20.0,0.1925698458468725
stationary,20.0,0.18165180015557092
stationary,20.0,0.16726378720762433
stationary,20.0,0.16935494784945432
stationary,20.0,0.1693549478494543
stationary,20.0,0.17649323680468268
stationary,20.0,0.21007023507168848
stationary,20.0,0.2003822213604883
stationary,20.0,0.16367674584234904
stationary,20.0,0.1404587607060049
stationary,20.0,0.15535142291930013
stationary,20.0,0.1911570884863128
stationary,20.0,0.1391904872120776
stationary,20.0,0.15156357136183735
stationary,20.0,0.16163696351965748
stationary,20.0,0.15538834837999613
stationary,20.0,0.16407820935305176
stationary,20.0,0.15969197782019193
stationary,20.0,0.15879729308287927
stationary,20.0,0.1549270930562007
stationary,20.0,0.14082814281143077
stationary,20.0,0.12029880001027167
stationary,20.0,0.1865020591200428
stationary,20.0,0.17843438836757491
stationary,20.0,0.18167925675763522
stationary,20.0,0.16370078838213853
stationary,20.0,0.1622276453444321
stationary,20.0,0.17111070331620268
stationary,20.0,0.15967398663490848
stationary,20.0,0.15875906797743208
stationary,20.0,0.14694866901403794
stationary,20.0,0.15093093882170278
stationary,20.0,0.1526120994017504
stationary,20.0,0.18662522432287723
stationary,20.0,0.16775075069208256
stationary,20.0,0.1635284513951782
stationary,20.0,0.1582211466085171
stationary,20.0,0.17007566815107714
stationary,20.0,0.13688390021869667
stationary,20.0,0.17888139354864205
stationary,20.0,0.16147101296577804
stationary,20.0,0.18322095160796772
stationary,20.0,0.19767552933827506
stationary,20.0,0.17504078972712098
stationary,20.0,0.1660581004892826
stationary,20.0,0.18233864081352877
stationary,20.0,0.1587984832933208
stationary,20.0,0.13438479943554196
stationary,20.0,0.16899253219459548
stationary,20.0,0.1808683078352319
stationary,20.0,0.1389636156304216
stationary,20.0,0.1688205953224662
stationary,20.0,0.16541739647253764
stationary,20.0,0.20643774851292243
stationary,20.0,0.1383537360513735
stationary,20.0,0.1764062977952801
stationary,20.0,0.19355581868200464
stationary,20.0,0.1736153237085463
stationary,20.0,0.18039259900818447
stationary,20.0,0.16874655241980333
stationary,20.0,0.14734099240811094
stationary,20.0,0.16935494784945426
stationary,20.0,0.14091559189566405
stationary,20.0,0.20753604726069214
stationary,20.0,0.16763631681474953
stationary,20.0,0.12967756681484796
stationary,20.0,0.1724663523480417
stationary,20.0,0.1726247054338026
stationary,20.0,0.16113291982554112
stationary,20.0,0.20326298551668306
stationary,20.0,0.1915089867380184
stationary,20.0,0.16301298872865858
stationary,20.0,0.10706997355272435
stationary,20.0,0.1140035168752624
stationary,20.0,0.1551187065322696
stationary,20.0,0.23281456483136512
stationary,20.0,0.2356083388224594
stationary,20.0,0.16683625966209667
stationary,20.0,0.14402287287227508
stationary,20.0,0.20172669329251572
stationary,20.0,0.1831871808879183
stationary,20.0,0.18295507639266936
stationary,20.0,0.15126875645258536
stationary,20.0,0.15387048410275866
stationary,20.0,0.16871033379803468
stationary,20.0,0.19360523408848482
stationary,20.0,0.16556660133669673
stationary,20.0,0.1654900062456594
stationary,20.0,0.16603838126676043
stationary,20.0,0.1670265099697406
stationary,20.0,0.19312823554154637
stationary,20.0,0.15233152825919477
stationary,20.0,0.2242780603027234
stationary,20.0,0.1541513004880427
stationary,20.0,0.15045372780961835
stationary,20.0,0.10466121356982235
stationary,20.0,0.18312351385802053
stationary,20.0,0.15825899668402016
stationary,20.0,0.15765498689974428
stationary,20.0,0.1730635097622142
stationary,20.0,0.1749408457422582
stationary,20.0,0.1822946792869507
stationary,20.0,0.17875098362150088
stationary,20.0,0.17029314817775085
stationary,20.0,0.1532213376063635
stationary,20.0,0.17574522760155797
stationary,20.0,0.13863423101141534
stationary,20.0,0.20008172307441285
stationary,20.0,0.23036771890975474
stationary,20.0,0.18017489225871758
stationary,20.0,0.16935494784945426
stationary,20.0,0.17147718533191791
stationary,20.0,0.19177457941354936
stationary,20.0,0.13976551653475514
stationary,20.0,0.1826926068771801
stationary,20.0,0.17238564444658014
stationary,20.0,0.15992418235722763
stationary,20.0,0.1620929477662782
stationary,20.0,0.17044543093018436
stationary,20.0,0.16318804739019263
stationary,20.0,0.15757290494909384
stationary,20.0,0.15845916122729573
stationary,20.0,0.1501088181600957
stationary,20.0,0.15987681264112652
stationary,20.0,0.17096681161340227
stationary,20.0,0.15803123552668552
stationary,20.0,0.14954033000567105
stationary,20.0,0.18694226961983468
stationary,20.0,0.17853281921199782
stationary,20.0,0.14938943957017498
stationary,20.0,0.16755712120037777
stationary,20.0,0.18096906537538776
stationary,20.0,0.16459355947090465
stationary,20.0,0.16314304816648514
stationary,20.0,0.16325839142278625
stationary,20.0,0.1448598217364559
stationary,20.0,0.1863743553758225
stationary,20.0,0.17397215196379454
stationary,20.0,0.1694661148324382
stationary,20.0,0.1782859037607476
stationary,20.0,0.1778220507970188
stationary,20.0,0.2313889340496666
stationary,20.0,0.13845468531355098
stationary,20.0,0.13105692678784328
stationary,20.0,0.14912952565943394
stationary,20.0,0.16428262416929668
stationary,20.0,0.18219936520848137
stationary,20.0,0.13174057439166006
stationary,20.0,0.18098478486126204
stationary,20.0,0.18723760654254465
stationary,20.0,0.17344633106657958
stationary,20.0,0.14849909584314547
stationary,20.0,0.18550038330935928
stationary,20.0,0.18674878030244607
stationary,20.0,0.15686000289449076
stationary,20.0,0.18937397326902175
stationary,20.0,0.12319165869893618
stationary,20.0,0.15122923245794948
stationary,20.0,0.16193062503453484
stationary,20.0,0.13238001236175928
stationary,20.0,0.11840067412049009
stationary,20.0,0.20826656440937188
stationary,20.0,0.15755578717423513
stationary,20.0,0.15307579228724316
stationary,20.0,0.1711559816220125
stationary,20.0,0.19760114159575673
stationary,20.0,0.1714986915082971
stationary,20.0,0.24832417782423055
stationary,20.0,0.20808092285219187
stationary,20.0,0.16640609393308722
stationary,20.0,0.16935494784945426
stationary,20.0,0.22088873209401833
stationary,20.0,0.20644512865321435
stationary,20.0,0.19876304648471263
stationary,20.0,0.20100352109879066
stationary,20.0,0.16802666385073523
stationary,20.0,0.16692449402965429
stationary,20.0,0.17277286553221674
stationary,20.0,0.16677407152143792
stationary,20.0,0.16823598250025
stationary,20.0,0.1684111763909344
stationary,20.0,0.17240101690732246
stationary,20.0,0.2175914882406056
stationary,20.0,0.13088024339900867
stationary,20.0,0.1693549478494543
stationary,20.0,0.1681614753197447
stationary,20.0,0.1709541145389343
stationary,20.0,0.15374114342814688
stationary,20.0,0.16093132394469994
stationary,20.0,0.17351619673420945
stationary,20.0,0.1510414213323092
stationary,20.0,0.18701243043851032
stationary,20.0,0.15800073386318106
stationary,20.0,0.17905545995641534
stationary,20.0,0.18717858987077415
stationary,20.0,0.12854069242327276
stationary,20.0,0.18880922355948673
stationary,20.0,0.1713957535715024
stationary,20.0,0.16921383228527803
stationary,20.0,0.17146666699899882
stationary,20.0,0.16467994550019474
stationary,20.0,0.20411429483117532
stationary,20.0,0.12841541306229584
stationary,20.0,0.1526395186676161
stationary,20.0,0.1883693439996059
stationary,20.0,0.1693549478494543
stationary,20.0,0.17228745112723937
stationary,20.0,0.1681513337481336
stationary,20.0,0.18654461537404413
stationary,20.0,0.1501824716893299
stationary,20.0,0.14258624794602123
stationary,20.0,0.16823458476467462
stationary,20.0,0.1775071485191766
stationary,20.0,0.14667585306299435
stationary,20.0,0.18940315068850136
stationary,20.0,0.161419898213487
stationary,20.0,0.20669369713831584
stationary,20.0,0.1942662663779863
stationary,20.0,0.17007566815107714
stationary,20.0,0.16935494784945426
stationary,20.0,0.16935494784945423
stationary,20.0,0.15159915290846265
stationary,20.0,0.17247493245053133
stationary,20.0,0.16935494784945426
stationary,20.0,0.20096127955748366
stationary,20.0,0.16949324015419395
stationary,20.0,0.20287848442842027
stationary,20.0,0.20161811666269053
stationary,20.0,0.17470872392349807
stationary,20.0,0.15738609235766712
stationary,20.0,0.167050166035768
stationary,20.0,0.20946313732195504
stationary,20.0,0.19420146249701414
stationary,20.0,0.1848315217988903
stationary,20.0,0.16935494784945423
stationary,20.0,0.2043220877979554
stationary,20.0,0.16395256657366786
stationary,20.0,0.18795966837607644
stationary,20.0,0.1741920139234143
stationary,20.0,0.14458728094265372
stationary,20.0,0.16181685247638938
stationary,20.0,0.1827135183488704
stationary,20.0,0.19648245233063866
stationary,20.0,0.16854697520166553
stationary,20.0,0.15369538782891135
stationary,20.0,0.1743157325795318
stationary,20.0,0.14918806183444486
stationary,20.0,0.15447711067577316
stationary,20.0,0.1978060619331497
stationary,20.0,0.20415509847268
stationary,20.0,0.12799293365753037
stationary,20.0,0.1485723424990532
stationary,20.0,0.15032858525048606
stationary,20.0,0.16884145642520776
stationary,20.0,0.16935494784945423
stationary,20.0,0.16714708709352025
stationary,20.0,0.1568783502660216
stationary,20.0,0.1652966495883849
stationary,20.0,0.129657959997974
stationary,20.0,0.179045897349334
stationary,20.0,0.15866932297732256
stationary,20.0,0.14671297943301942
stationary,20.0,0.16935494784945423
stationary,20.0,0.2037257831143237
stationary,20.0,0.1990314448638537
stationary,20.0,0.19610162727429004
stationary,20.0,0.18598469599742193
stationary,20.0,0.1637392101997521
stationary,20.0,0.18533937679586354
stationary,20.0,0.13025661626124133
stationary,20.0,0.21680299763674502
stationary,20.0,0.1946644012860301
stationary,20.0,0.19624303153035144
stationary,20.0,0.14123668269033315
stationary,20.0,0.179352376302252
stationary,20.0,0.1814589761413503
stationary,20.0,0.1699844704098671
stationary,20.0,0.160625633717822
stationary,20.0,0.1930057455614465
stationary,20.0,0.12862840803157516
stationary,20.0,0.1693549478494543
stationary,20.0,0.1647791943809736
stationary,20.0,0.15762629474462903
stationary,20.0,0.18995577341039152
stationary,20.0,0.16901684546865228
stationary,20.0,0.13768018492013095
stationary,20.0,0.18599534442696247
stationary,20.0,0.12691614696325995
stationary,20.0,0.14932260337620454
stationary,20.0,0.14433750250646987
stationary,20.0,0.20481158786364445
stationary,20.0,0.16935494784945426
stationary,20.0,0.14781631696336994
stationary,20.0,0.1587331415879744
stationary,20.0,0.18556442023276615
stationary,20.0,0.19565406000101004
stationary,20.0,0.13820445649657098
stationary,20.0,0.20994172724723012
stationary,20.0,0.16889795693934076
stationary,20.0,0.1714157029389522
stationary,20.0,0.1471635907237852
stationary,20.0,0.17896001737581654
stationary,20.0,0.17709959653720195
stationary,20.0,0.16203444522145546
stationary,20.0,0.18312643589666402
stationary,20.0,0.1948208756329839
stationary,20.0,0.12090480277823393
stationary,20.0,0.1330040199794721
stationary,20.0,0.16935494784945426
stationary,20.0,0.13553471163503053
stationary,20.0,0.2277205626977442
stationary,20.0,0.18364796629941696
stationary,20.0,0.12977567612297658
stationary,20.0,0.1585735540114523
stationary,20.0,0.1569559498286991
stationary,20.0,0.15166827640698166
stationary,20.0,0.17049554391471683
stationary,20.0,0.11411123051280961
stationary,20.0,0.20863708934701014
stationary,20.0,0.1860713959631711
stationary,20.0,0.14273961358846896
stationary,20.0,0.20486536169199182
stationary,20.0,0.14247163819940661
stationary,20.0,0.13783451177839537
stationary,20.0,0.13118679875119366
stationary,20.0,0.1661303319897768
stationary,20.0,0.1693549478494543
stationary,20.0,0.1554536048079379
stationary,20.0,0.1647191091292025
stationary,20.0,0.1862413036162655
stationary,20.0,0.16935494784945423
stationary,20.0,0.1892163208852903
stationary,20.0,0.20982399610801813
stationary,20.0,0.15806538524541028
stationary,20.0,0.16436544363327968
stationary,20.0,0.1919818581055694
stationary,20.0,0.14413831736669874
stationary,20.0,0.17496522732102748
stationary,20.0,0.13849066778825564
stationary,20.0,0.15177702652383127
stationary,20.0,0.17419768219493967
stationary,20.0,0.17273403369833887
stationary,20.0,0.1937734725728505
stationary,20.0,0.17897865212638248
stationary,20.0,0.17402223581373108
stationary,20.0,0.1266467444956481
stationary,20.0,0.14038941951343087
stationary,20.0,0.1683659293667229
stationary,20.0,0.19579897566823343
stationary,20.0,0.179484316825878
stationary,20.0,0.15739139795059784
stationary,20.0,0.14813463564357335
stationary,20.0,0.1790444711089767
stationary,20.0,0.19243209223696536
stationary,20.0,0.17426545294952173
stationary,20.0,0.17275673077089024
stationary,20.0,0.1696337702470467
stationary,20.0,0.16935494784945423
stationary,20.0,0.1928558341915697
stationary,20.0,0.18250032548739123
stationary,20.0,0.15326915953892978
stationary,20.0,0.14873209536352916
stationary,20.0,0.1693549478494543
stationary,20.0,0.15422010475517564
stationary,20.0,0.16995040992465188
stationary,20.0,0.17545111693711993
stationary,20.0,0.1741869477760137
stationary,20.0,0.1568467200933808
stationary,20.0,0.18367376820394238
stationary,20.0,0.18389422011892975
stationary,20.0,0.14909785324706296
stationary,20.0,0.20615521093323946
stationary,20.0,0.1550196236031064
stationary,20.0,0.15474145321275243
stationary,20.0,0.17094672633022087
stationary,20.0,0.1780541216206614
stationary,20.0,0.17731715735031897
stationary,20.0,0.1560847471187528
stationary,20.0,0.1638477417384627
stationary,20.0,0.19246697897918208
stationary,20.0,0.1006012355420945
stationary,20.0,0.1385007845113131
stationary,20.0,0.15296380589776717
stationary,20.0,0.1498477280709576
stationary,20.0,0.1760907141801852
stationary,20.0,0.16146922317920093
stationary,20.0,0.1693549478494543
stationary,20.0,0.17772217316885688
stationary,20.0,0.16935494784945426
stationary,20.0,0.17308947055524163
stationary,20.0,0.13510855256007528
stationary,20.0,0.16792779811188813
stationary,20.0,0.20402515318365275
stationary,20.0,0.1630779456286428
stationary,20.0,0.17730255676992582
stationary,20.0,0.175856345168021
stationary,20.0,0.20015431400522457
stationary,20.0,0.1970819190730798
stationary,20.0,0.19330069814987888
stationary,20.0,0.1462835028034578
stationary,20.0,0.21991021746822553
stationary,20.0,0.16824248309966564
stationary,20.0,0.15064157245767773
stationary,20.0,0.18551508474170472
stationary,20.0,0.1402824105066108
stationary,20.0,0.1491421849470862
stationary,20.0,0.1693549478494543
stationary,20.0,0.15473456070373823
stationary,20.0,0.18742739413658094
stationary,20.0,0.18381552051611585
stationary,20.0,0.16262769063947258
stationary,20.0,0.1839998801550807
stationary,20.0,0.1857264882730372
stationary,20.0,0.17502286143879048
stationary,20.0,0.16212713380408142
stationary,20.0,0.1617012175230011
stationary,20.0,0.184259990799665
stationary,20.0,0.18582579224913182
stationary,20.0,0.1947327966238634
stationary,20.0,0.1162569631126784
stationary,20.0,0.1831425011630487
stationary,20.0,0.12618655249624278
stationary,20.0,0.16242212133330716
stationary,20.0,0.167894477778083
stationary,20.0,0.18525242129727196
stationary,20.0,0.15627269099425614
stationary,20.0,0.18744561697762044
stationary,20.0,0.1715627141959565
stationary,20.0,0.1655641456811556
stationary,20.0,0.17832440263127294
stationary,20.0,0.15838235635146342
stationary,20.0,0.17528816527566976
stationary,20.0,0.19531512738993664
stationary,20.0,0.20521741115433517
stationary,20.0,0.19878958249228895
stationary,20.0,0.18658540478937963
stationary,20.0,0.214563440055052
stationary,20.0,0.1946106915809417
stationary,20.0,0.1434859240304069
stationary,20.0,0.13414000316823851
stationary,20.0,0.20992981220816279
stationary,20.0,0.1533802356174038
stationary,20.0,0.1808609280410519
stationary,20.0,0.1689317697779783
stationary,20.0,0.17588915382997808
stationary,20.0,0.16396671060751244
stationary,20.0,0.2002216309287223
stationary,20.0,0.1596338075772535
stationary,20.0,0.21670584461186237
stationary,20.0,0.15463621637649624
stationary,20.0,0.13479118528233883
stationary,20.0,0.15978843979596694
stationary,20.0,0.16784893701471956
stationary,20.0,0.22035942946364817
stationary,20.0,0.14258757100530173
stationary,20.0,0.16936745185194005
stationary,20.0,0.17328345322650648
stationary,20.0,0.17434799218553781
stationary,20.0,0.16935494784945426
stationary,20.0,0.15914552256493308
stationary,20.0,0.17122395386480924
stationary,20.0,0.16434318073248289
stationary,20.0,0.14844802642032406
stationary,20.0,0.16169700378328933
stationary,20.0,0.20800147384634535
stationary,20.0,0.15639134026255042
stationary,20.0,0.13147609867312635
stationary,20.0,0.15402262194669536
stationary,20.0,0.1623005176289879
stationary,20.0,0.210127423100899
stationary,20.0,0.1827668497448802
stationary,20.0,0.1669689303103045
stationary,20.0,0.16810267136830803
stationary,20.0,0.16935494784945426
stationary,20.0,0.1922959777496858
stationary,20.0,0.16400861613169068
stationary,20.0,0.16930840023044158
stationary,20.0,0.15121374602482784
stationary,20.0,0.17995115271395223
stationary,20.0,0.13655289978241303
stationary,20.0,0.1644298020796833
stationary,20.0,0.144627251167542
stationary,20.0,0.16856128060835826
stationary,20.0,0.19876883309105353
stationary,20.0,0.2214342589196147
stationary,20.0,0.16235904364735415
stationary,20.0,0.16327598638299698
stationary,20.0,0.19099991419953835
stationary,20.0,0.16537296710918786
stationary,20.0,0.12108661002495712
stationary,20.0,0.18564233410539852
stationary,20.0,0.13747565331894743
stationary,20.0,0.18549245577879664
stationary,20.0,0.18554132138834323
stationary,20.0,0.18146816765396226
stationary,20.0,0.179435455540896
stationary,20.0,0.142381286062288
stationary,20.0,0.16855348194808378
stationary,20.0,0.16821686756747287
stationary,20.0,0.16935494784945423
stationary,20.0,0.18890431349974085
stationary,20.0,0.15657394420368823
stationary,20.0,0.18459357331238793
stationary,20.0,0.15733895383041882
stationary,20.0,0.1587974379220427
stationary,20.0,0.16349772036115962
stationary,20.0,0.16935494784945423
stationary,20.0,0.16775097334447764
stationary,20.0,0.15835291497608187
stationary,20.0,0.18153449638542343
stationary,20.0,0.20566413919390703
stationary,20.0,0.16935494784945423
stationary,20.0,0.15780497385779763
stationary,20.0,0.18081509003723145
stationary,20.0,0.18977943735017733
stationary,20.0,0.1729807078599528
stationary,20.0,0.13538771700058744
stationary,20.0,0.14544953098246036
stationary,20.0,0.2275560069882579
stationary,20.0,0.1542756028495331
stationary,20.0,0.2248286144440774
stationary,20.0,0.20603787515947897
stationary,20.0,0.16935494784945426
stationary,20.0,0.19410415989571664
stationary,20.0,0.1802557606843752
stationary,20.0,0.16639311151215413
stationary,20.0,0.1750782125674839
stationary,20.0,0.182013489037555
stationary,20.0,0.1627544819256469
stationary,20.0,0.18602780493975699
stationary,20.0,0.17547208366785777
stationary,20.0,0.20112476596647672
stationary,20.0,0.16139615451502326
stationary,20.0,0.16616117239797318
stationary,20.0,0.16836119729455612
stationary,20.0,0.12097380689678945
stationary,20.0,0.147892112354457
stationary,20.0,0.22627338386168153
stationary,20.0,0.17494175840497317
stationary,20.0,0.16118893161595801
stationary,20.0,0.2250084411495804
stationary,20.0,0.14125560621226368
stationary,20.0,0.1906477839731094
stationary,20.0,0.14014481513995652
stationary,20.0,0.1621667271189556
stationary,20.0,0.18088702128042297
stationary,20.0,0.16935494784945426
stationary,20.0,0.13168162863340052
stationary,20.0,0.1927547375153711
stationary,20.0,0.1703700735232999
stationary,20.0,0.22991068072937804
stationary,20.0,0.18500081120503803
stationary,20.0,0.17696515917091957
stationary,20.0,0.1437626837640487
stationary,20.0,0.16480104866640546
stationary,20.0,0.16316743706181658
stationary,20.0,0.20451393904500623
stationary,20.0,0.18729282910019257
stationary,20.0,0.1764259671031352
stationary,20.0,0.16099391102411242
stationary,20.0,0.1391305808346118
stationary,20.0,0.15121302004640683
stationary,20.0,0.1675895753129186
stationary,20.0,0.1678928828686474
stationary,20.0,0.1463711799385195
stationary,20.0,0.1957640221153572
stationary,20.0,0.18795652282445283
stationary,20.0,0.19309264750798674
stationary,20.0,0.16260879918201243
stationary,20.0,0.12189269950623423
stationary,20.0,0.1193462997362367
stationary,20.0,0.17565811052558072
stationary,20.0,0.16935494784945426
stationary,20.0,0.16294337215884658
stationary,20.0,0.16533320971712195
stationary,20.0,0.16443693164394338
stationary,20.0,0.17027346638522609
stationary,20.0,0.1476206813893066
stationary,20.0,0.1646963390730442
stationary,20.0,0.1523907970856071
stationary,20.0,0.12346059268845806
stationary,20.0,0.17728689961209898
stationary,20.0,0.19874769045194896
stationary,20.0,0.1853949919562955
stationary,20.0,0.1588788000766408
stationary,20.0,0.182375361726018
stationary,20.0,0.1707769698150229
stationary,20.0,0.1665123925237678
stationary,20.0,0.13810626090909822
stationary,20.0,0.14817810610034168
stationary,20.0,0.19103033479305503
stationary,20.0,0.19234874389010784
stationary,20.0,0.18463726533948643
stationary,20.0,0.12938057573126602
stationary,20.0,0.1764317993525575
stationary,20.0,0.15052438889533393
stationary,20.0,0.1619976403939459
stationary,20.0,0.1652383241419854
stationary,20.0,0.12334021160023614
stationary,20.0,0.15699805222307237
stationary,20.0,0.1794983301445421
stationary,20.0,0.1807078576681258
stationary,20.0,0.1350664598088084
stationary,20.0,0.21274544520848848
stationary,20.0,0.15852218776952212
stationary,20.0,0.16349610159334482
stationary,20.0,0.14804104227689344
stationary,20.0,0.15611059456168783
stationary,20.0,0.15012905475695237
stationary,20.0,0.12736105438818648
stationary,20.0,0.11877759190816274
stationary,20.0,0.19412403837768424
stationary,20.0,0.14907969981200844
stationary,20.0,0.17519276620929
stationary,20.0,0.1412642649853432
stationary,20.0,0.1795597591899073
stationary,20.0,0.17717786477324268
stationary,20.0,0.12451130419449458
stationary,20.0,0.1724975228182101
stationary,20.0,0.16930073848504706
stationary,20.0,0.18022469150245773
stationary,20.0,0.14960787837681722
stationary,20.0,0.13592395752725195
stationary,20.0,0.16452862768989818
stationary,20.0,0.14050977413656995
stationary,20.0,0.15116879943996894
stationary,20.0,0.17322576160673672
stationary,20.0,0.17425459641451926
stationary,20.0,0.14982211625890338
stationary,20.0,0.19735593719012068
stationary,20.0,0.21043045089687648
stationary,20.0,0.1809758825839723
stationary,20.0,0.20762346503466209
stationary,20.0,0.15406982921013526
stationary,20.0,0.16935494784945426
stationary,20.0,0.17936395123485735
stationary,20.0,0.12514816260371792
stationary,20.0,0.1923043316131409
stationary,20.0,0.16364188970758833
stationary,20.0,0.1708975636588109
stationary,20.0,0.1576548945405133
stationary,20.0,0.13895815909397644
stationary,20.0,0.1754955112790652
stationary,20.0,0.18327942029680536
stationary,20.0,0.14605395743414898
stationary,20.0,0.14923354328936272
stationary,20.0,0.1410695496699814
stationary,20.0,0.1677800908371066
stationary,20.0,0.20999914696454167
stationary,20.0,0.19308947395188772
stationary,20.0,0.10532162556305812
stationary,20.0,0.1972072880301038
stationary,20.0,0.1784110390520176
stationary,20.0,0.16935494784945426
stationary,20.0,0.20615697845589992
stationary,20.0,0.16529814557806982
stationary,20.0,0.21000732739106698
stationary,20.0,0.12148656065435419
stationary,20.0,0.1754942362640582
stationary,20.0,0.16485410031134753
stationary,20.0,0.13709116358621648
stationary,20.0,0.19013261186296457
stationary,20.0,0.1978663809577747
stationary,20.0,0.17259684345748044
stationary,20.0,0.18189356179760102
stationary,20.0,0.12916621627431427
stationary,20.0,0.1272810412641296
stationary,20.0,0.1760627948883455
stationary,20.0,0.18621766694382863
stationary,20.0,0.1546189885359045
stationary,20.0,0.18445713314931234
stationary,20.0,0.18382022050316044
stationary,20.0,0.17980328280616356
stationary,20.0,0.15752375835574597
stationary,20.0,0.1693549478494543
stationary,20.0,0.1773880989239032
stationary,20.0,0.17083170282939808
stationary,20.0,0.16657233230547708
stationary,20.0,0.1957866523740383
stationary,20.0,0.16907133600243368
stationary,20.0,0.1693549478494543
stationary,20.0,0.1563503429478699
stationary,20.0,0.1519444275062126
stationary,20.0,0.14528727485798934
stationary,20.0,0.11530065125173808
stationary,20.0,0.2261060774206579
stationary,20.0,0.15216785869549337
stationary,20.0,0.1693549478494543
stationary,20.0,0.16734343495582613
stationary,20.0,0.19136825019726952
stationary,20.0,0.16935494784945426
stationary,20.0,0.13109989268263006
stationary,20.0,0.14695210496199917
stationary,20.0,0.16129978235257159
stationary,20.0,0.14887974890831282
stationary,20.0,0.2060703931995057
stationary,20.0,0.16248292667922637
stationary,20.0,0.16721120419061145
stationary,20.0,0.15659555781243592
stationary,20.0,0.17556178212645857
stationary,20.0,0.18070443238881861
stationary,20.0,0.1540264660180862
stationary,20.0,0.18798531601140686
stationary,20.0,0.19881181182942453
stationary,20.0,0.12309449992238111
stationary,20.0,0.15958093363046613
stationary,20.0,0.1723564066217034
stationary,20.0,0.15200045013038488
stationary,20.0,0.16644324114173056
